 0.0002149560 0.0002479085 0.4534017982 0.9789497393 0.1873860644 0.9981040293 0.0000039948 0.0013249511 0.0922504292 0.0127162699 0.5000000000 0.8122007904 0.9999781207 0.9886115472 0.0004294963 0.9998163342 0.0039852694 0.0004093209 0.0409042160 0.1151847458 0.9319266619 0.0000934949 0.9999017602 0.8906296402 0.8325393973 0.0492714315 0.9963410305 0.9991453925 0.1148257482 0.0000022788 0.9202551767 0.4075058088 0.9905726896 0.5506728814 0.4471470566 0.9734322118 0.0394983090 0.9556169570 0.9667107040 0.1817199746
 0.9956905904 0.9999342719 0.0000018710 0.9952077018 0.9982949253 0.4057111802 0.6335219460 0.8827920393 0.8489956304 0.0012062429 0.1877992096 0.5000000000 0.6385180900 0.1270550363 0.2984979598 0.7762688785 0.3806961329 0.3542356524 0.9998597051 0.8389512840 0.8960845192 0.0005894103 0.8978612265 0.9999999994 0.8661113667 0.9852793261 0.8897677637 0.0013417932 0.0000041465 0.0592307353 0.9923747558 0.0050851919 0.9943291413 0.0002183720 0.5140974823 0.0490981257 0.5605733177 0.0843068492 0.9527217741 0.8401847484
 0.5401727145 0.0295051808 0.1823968201 0.2313858684 0.0017823464 0.0315318426 0.9999534872 0.9999975042 0.0134314565 0.9676655314 0.0000218793 0.3614819100 0.5000000000 0.9999998920 0.0437806841 0.5256296482 0.0091038170 0.0012166870 0.8577440146 0.7985817077 0.0001637185 0.4197147926 0.8144008039 0.0000004747 0.6254044111 0.9999413170 0.0085415373 0.2183533687 0.0000000002 0.0063870032 0.0064753209 0.9115694571 0.0038382460 0.2694010140 0.7541383140 0.9110677914 0.5493229671 0.8130943340 0.1655851155 0.9591910754
 0.9999999262 0.7382421958 0.0003475289 0.9859954903 0.9557352554 0.5800596591 0.1848998861 0.0000257103 0.9789826756 1.0000000000 0.0113884528 0.8729449637 0.0000001080 0.5000000000 0.9956140671 0.9924737569 0.0216112269 0.5051301184 0.0001585950 0.1544595069 0.6841321046 0.9663384112 0.6829925612 0.0444079756 0.9999836136 0.7774507854 0.0118665741 0.9999977564 0.9999932844 0.8506296488 0.9997047286 0.0007359296 0.9016054092 0.9937240199 1.0000000000 0.9469146134 0.0000032490 0.1317868975 0.6455993242 0.0546077387
 0.8398652636 0.0001424229 0.6464863789 0.0818552365 0.2242931421 0.0000265268 0.9999970280 0.1335083754 0.5591408687 0.9999321505 0.9995705037 0.7015020402 0.9562193159 0.0043859329 0.5000000000 0.9999995530 0.4656137820 0.2973916364 0.0018009508 0.9826466271 0.0001639714 0.1627904534 0.9996910393 0.0000220159 0.8500800369 0.0315092368 0.0000122210 0.9998545073 0.9999195024 0.9966050443 0.0000275420 0.9970085397 0.0001628686 0.9999970990 0.0070201464 0.9999995889 0.2713383723 0.1631972503 0.1637168930 0.9808002406
 0.9998878965 0.0000000011 0.1245766834 0.1314151106 0.9800825941 0.0297524215 0.1215262926 0.0001965766 0.0000184511 0.8088851941 0.0001836658 0.2237311215 0.4743703518 0.0075262431 0.0000004470 0.5000000000 0.1228591100 0.9998828262 0.4452566016 0.0000335882 0.9998908259 0.9998818415 0.0323455563 0.7366480434 0.2174215491 0.9310757977 0.7825238725 0.1125518544 1.0000000000 0.9989007909 0.7905882293 0.8470223841 0.6305908982 0.9999961509 0.0347707123 0.0090376502 0.9999643978 0.9978296673 0.0000059868 0.0423331269
 0.9995971966 0.9711255387 0.8498039835 0.9821557065 0.9985060300 0.0000035742 0.0005686470 0.9228739551 0.0059570930 0.0000000811 0.9960147306 0.6193038671 0.9908961830 0.9783887731 0.5343862180 0.8771408900 0.5000000000 0.9661020996 0.5795204519 0.9398405358 0.0054233790 0.9901278036 0.9999578096 0.0083150099 0.9998061904 0.9375284704 0.9999997310 0.4149001430 0.9999057442 0.0054302598 0.0101681886 0.9978920036 0.9667752685 0.9986686937 0.9992955778 0.0022306486 0.7130719010 0.9999945133 0.1944524479 0.9991734764
 0.0353677610 0.0002415372 0.9909229802 0.0181082543 0.9997496646 0.6325559345 0.9839947442 0.4543634037 1.0000000000 0.0082929144 0.9995906791 0.6457643476 0.9987833130 0.4948698816 0.7026083636 0.0001171738 0.0338979004 0.5000000000 0.9999921259 0.0084580817 0.9948032802 0.0060695844 0.9994981806 0.0009858356 0.7824000021 0.0018795662 0.0006180200 0.0310636086 0.2410306582 0.9999978181 0.9028112192 0.0000217905 0.8007801086 0.0226383024 0.0000323436 0.0000000076 0.0000000027 0.8513283630 0.6129479235 0.7105704549
 0.1687785431 0.1931624251 0.0075235572 0.9999998619 0.9999801926 0.6540312128 0.9955678235 0.0570104827 0.0075987455 0.0061972981 0.9590957840 0.0001402949 0.1422559854 0.9998414050 0.9981990492 0.5547433984 0.4204795481 0.0000078741 0.5000000000 0.9722998858 0.9137630148 0.8954710341 0.0001949014 0.0000388982 0.2300805056 0.1823668090 0.0282852870 0.1423341853 0.1629720238 0.5119342462 0.9985025730 0.9182363215 0.9999499966 0.8866789865 0.0811263383 0.9718634311 0.9987612358 0.9986570396 0.7741063999 0.6373084771
 0.2225375765 0.2263510636 0.0241261662 0.9841919002 0.7252880017 0.4242730359 0.9948426388 0.6912118986 0.0106034083 0.0503054996 0.8848152542 0.1610487160 0.2014182923 0.8455404931 0.0173533729 0.9999664118 0.0601594642 0.9915419183 0.0277001142 0.5000000000 0.0005872857 0.8711842189 0.9954400745 0.7296488595 0.5454251592 0.0139568751 0.6484673949 0.3413446316 0.0173664364 0.0001346585 0.0709970457 0.5441944710 0.9886618680 0.3333174058 0.9443783879 0.2067242689 0.0009038980 0.9999994980 0.9942673285 0.9999983118
 0.0011290031 0.0252288053 0.0825438871 0.9999542274 0.8839234207 0.9998596212 0.5774046260 0.0000132153 0.0012647158 0.6343481624 0.0680733381 0.1039154808 0.9998362815 0.3158678954 0.9998360286 0.0001091741 0.9945766210 0.0051967198 0.0862369852 0.9994127143 0.5000000000 0.3293214968 0.4079156273 0.0123844355 0.0078154055 0.4752394483 0.9964925685 0.8731768818 0.9924064086 0.9944971377 0.2462998431 0.0001505991 0.9999569840 0.9972164723 0.3627463762 0.9999966835 0.9999861864 0.1420195665 0.9829933002 0.0000000016
 0.0000045640 0.1473502776 0.7028038233 0.2870189887 0.0014114603 0.5700839993 0.3225283685 0.9027807494 0.9991899374 0.1945627039 0.9999065051 0.9994105897 0.5802852074 0.0336615888 0.8372095466 0.0001181585 0.0098721964 0.9939304156 0.1045289659 0.1288157811 0.6706785032 0.5000000000 0.9900700754 0.9999888115 0.7659164431 0.0292584627 0.0093662319 0.9522967463 0.0015409511 0.9980109047 0.9999315231 0.8959932461 0.0000000002 0.1127558636 0.9374232341 0.2919333913 0.0215991354 0.0000013496 0.0042886041 0.0000000021
 0.0011997777 0.2910488373 0.0000195437 0.9977980499 0.9767076225 0.8077957579 0.9907946331 0.0000056019 0.9738809317 0.9999999392 0.0000982398 0.1021387735 0.1855991961 0.3170074388 0.0003089607 0.9676544437 0.0000421904 0.0005018194 0.9998050986 0.0045599255 0.5920843727 0.0099299246 0.5000000000 0.8299310923 0.9967959230 0.3024402499 0.3390712529 0.1580393405 0.9991234231 0.9984006881 0.9227764674 0.0044258708 0.9977743796 0.9926682186 0.0181316678 0.0703727749 0.9999999542 0.8167775918 0.6577045449 0.1769331102
 0.9469954585 0.9280049926 0.9695894463 0.0008192379 0.0572369887 0.4978500449 0.9969241056 0.9998994969 0.0589652897 0.7728545088 0.1093703598 0.0000000006 0.9999995253 0.9555920244 0.9999779841 0.2633519566 0.9916849901 0.9990141644 0.9999611018 0.2703511405 0.9876155645 0.0000111885 0.1700689077 0.5000000000 0.5517444595 0.7204844742 0.2529048315 0.7115760433 0.9921097342 0.9941319699 0.0001874979 0.7867333279 0.9958791381 0.9489690622 0.2547565674 0.2213877786 0.0836600845 0.0000728814 0.4400655080 0.0357760535
 0.3244384689 0.0000062880 0.0000114626 0.1812156355 0.1844371700 0.0301646162 0.5871397294 0.9818089526 0.9999967648 0.8416371602 0.1674606027 0.1338886333 0.3745955889 0.0000163864 0.1499199631 0.7825784509 0.0001938096 0.2175999979 0.7699194944 0.4545748408 0.9921845945 0.2340835569 0.0032040770 0.4482555405 0.5000000000 0.0008353368 1.0000000000 0.0014274732 0.2670245384 0.9539807286 0.0231578142 0.8610283417 0.9999738740 0.9984256927 0.1638180454 0.9078400592 0.9999863121 0.0000742175 0.0003844426 0.5189350817
 0.0501818365 0.9884534281 0.2308846867 0.0000024407 0.7075106798 0.9866799955 0.0031870037 0.6935096057 0.9999999979 0.9999981802 0.9507285685 0.0147206739 0.0000586830 0.2225492146 0.9684907632 0.0689242023 0.0624715296 0.9981204338 0.8176331910 0.9860431249 0.5247605517 0.9707415373 0.6975597501 0.2795155258 0.9991646632 0.5000000000 0.0250133576 0.0195857373 0.1429248771 0.1229276438 0.1230784648 0.9977191517 0.9973977045 0.9897404089 0.9998710598 0.2955071317 0.0000061480 0.0926428565 0.0973846471 0.3202187664
 0.9999944504 0.9999319815 0.8219233540 0.9994500563 0.0399996873 0.0255534351 0.9975767978 0.9997504068 0.9988016515 0.5419418701 0.0036589695 0.1102322363 0.9914584627 0.9881334259 0.9999877790 0.2174761275 0.0000002690 0.9993819800 0.9717147130 0.3515326051 0.0035074315 0.9906337681 0.6609287471 0.7470951685 0.0000000000 0.9749866424 0.5000000000 0.0824072161 0.5228896976 0.4908769320 0.9990157577 0.9999982512 0.0000713217 0.9920970100 0.1440644196 0.9999999866 0.2776960068 0.5823239801 0.2751177762 0.9122597921
 0.1643678973 0.0837554813 0.9079467205 0.8984667691 0.9817382907 0.1669925796 0.1813908504 0.9834131480 0.0208192822 0.0016555385 0.0008546075 0.9986582068 0.7816466313 0.0000022436 0.0001454927 0.8874481456 0.5850998570 0.9689363914 0.8576658147 0.6586553684 0.1268231182 0.0477032537 0.8419606595 0.2884239567 0.9985725268 0.9804142627 0.9175927839 0.5000000000 0.9230813078 0.0000267128 0.9942513532 0.9997415336 0.9255588231 0.0000000000 0.1548992581 0.9997831164 0.9999601980 0.0609696504 0.3120853711 0.1023712635
 0.0108867743 0.8974066129 0.8809496710 0.9998013884 0.3673113705 0.0004121431 0.1273065662 0.0000035736 0.8053445632 0.0249593520 0.8851742518 0.9999958535 0.9999999998 0.0000067156 0.0000804976 0.0000000000 0.0000942558 0.7589693418 0.8370279762 0.9826335636 0.0075935914 0.9984590489 0.0008765769 0.0078902658 0.7329754616 0.8570751229 0.4771103024 0.0769186922 0.5000000000 0.8509048729 0.9917942585 0.9440026184 0.9997136602 0.5877802982 0.9954520995 0.0979166231 0.9978707496 0.9450257633 0.9664526200 0.0003791881
 0.7874382038 0.0000227850 0.9355139829 0.1017679498 0.6762509007 0.9851234012 0.9999246131 0.4634000688 0.9999854893 0.9979924439 0.9999977212 0.9407692647 0.9936129968 0.1493703512 0.0033949557 0.0010992091 0.9945697402 0.0000021819 0.4880657538 0.9998653415 0.0055028623 0.0019890953 0.0015993119 0.0058680301 0.0460192714 0.8770723562 0.5091230680 0.9999732872 0.1490951271 0.5000000000 0.0085559940 0.0152066357 0.0838969803 0.7563583509 0.9999996948 0.9999721977 0.0429974973 0.9999326713 0.9993026666 0.9658068703
 0.0070926537 0.9899763978 0.0629736237 0.0153984388 0.0005087966 0.9999952778 0.0136507307 0.9973716519 0.9653650016 0.2925032803 0.0797448233 0.0076252442 0.9935246791 0.0002952714 0.9999724580 0.2094117707 0.9898318114 0.0971887808 0.0014974270 0.9290029543 0.7537001569 0.0000684769 0.0772235326 0.9998125021 0.9768421858 0.8769215352 0.0009842423 0.0057486468 0.0082057415 0.9914440060 0.5000000000 0.2586224608 0.9876974948 0.8389706116 0.7821957185 0.9092729382 0.9353756313 0.4801057640 0.0000000135 0.0480550533
 0.0338799323 0.3480753939 0.0655940894 0.1179063043 0.4441023827 0.0000264318 0.6322826312 0.0000000107 0.7669878568 0.3659678387 0.5924941912 0.9949148081 0.0884305429 0.9992640704 0.0029914603 0.1529776159 0.0021079964 0.9999782095 0.0817636785 0.4558055290 0.9998494009 0.1040067539 0.9955741292 0.2132666721 0.1389716583 0.0022808483 0.0000017488 0.0002584664 0.0559973816 0.9847933643 0.7413775392 0.5000000000 0.9672772263 0.9858928182 0.0000026986 0.8584184887 0.5074657984 0.0163958831 0.9979668074 0.6321086837
 0.4569422909 0.0000002839 0.8348596367 0.1764216779 0.1636514443 0.5717800193 0.9464036036 0.8507022058 0.9738785420 0.0707172368 0.0094273104 0.0056708587 0.9961617540 0.0983945908 0.9998371314 0.3694091018 0.0332247315 0.1992198914 0.0000500034 0.0113381320 0.0000430160 0.9999999998 0.0022256204 0.0041208619 0.0000261260 0.0026022955 0.9999286783 0.0744411769 0.0002863398 0.9161030197 0.0123025052 0.0327227737 0.5000000000 0.7296637559 0.9988973095 0.1108063535 0.8577737108 0.5456908784 0.0172959367 0.0023615948
 0.1270876058 0.9991293795 0.0023501941 0.6538909145 0.3148742709 0.0000001289 0.0082820674 0.9997380611 0.8867953753 0.0076394804 0.4493271186 0.9997816280 0.7305989860 0.0062759801 0.0000029010 0.0000038491 0.0013313063 0.9773616976 0.1133210135 0.6666825942 0.0027835277 0.8872441364 0.0073317814 0.0510309378 0.0015743073 0.0102595911 0.0079029900 1.0000000000 0.4122197018 0.2436416491 0.1610293884 0.0141071818 0.2703362441 0.5000000000 0.9999883377 0.9696428041 0.0003952118 0.8634423371 1.0000000000 0.9559749649
 0.2207477905 0.4535679268 0.0002109428 0.0356213547 0.1511524201 0.0045704042 0.5433083218 0.9999999997 0.9470431751 0.0619329928 0.5528529434 0.4859025177 0.2458616860 0.0000000000 0.9929798536 0.9652292877 0.0007044222 0.9999676564 0.9188736617 0.0556216121 0.6372536238 0.0625767659 0.9818683322 0.7452434326 0.8361819546 0.0001289402 0.8559355804 0.8451007419 0.0045479005 0.0000003052 0.2178042815 0.9999973014 0.0011026905 0.0000116623 0.5000000000 0.6918733759 0.0006181772 0.0003739648 0.0096768445 0.0006371873
 0.9944496764 0.0127223721 0.5108421167 0.1190467693 0.1559197808 0.0071428685 0.0000000986 0.0007439308 0.9971413959 0.9999642554 0.0265677882 0.9509018743 0.0889322086 0.0530853866 0.0000004111 0.9909623498 0.9977693514 0.9999999924 0.0281365689 0.7932757311 0.0000033165 0.7080666087 0.9296272251 0.7786122214 0.0921599408 0.7044928683 0.0000000134 0.0002168836 0.9020833769 0.0000278023 0.0907270618 0.1415815113 0.8891936465 0.0303571959 0.3081266241 0.5000000000 0.0060780195 0.3299141478 0.0095769527 0.4765496416
 0.0272867789 0.2417162613 0.0045123252 0.9755761801 0.9867706940 0.0237991166 0.9999154129 0.9517303869 0.6775550057 0.0386702771 0.9605016910 0.4394266823 0.4506770329 0.9999967510 0.7286616277 0.0000356022 0.2869280990 0.9999999973 0.0012387642 0.9990961020 0.0000138136 0.9784008646 0.0000000458 0.9163399155 0.0000136879 0.9999938520 0.7223039932 0.0000398020 0.0021292504 0.9570025027 0.0646243687 0.4925342016 0.1422262892 0.9996047882 0.9993818228 0.9939219805 0.5000000000 0.4065616660 0.8431527683 0.9998656179
 0.5468074521 0.1749454258 0.9997401748 0.0004027843 0.9881455812 0.0004463921 0.0446170860 0.9263476038 0.5698335950 0.0000830023 0.0443830430 0.9156931508 0.1869056660 0.8682131025 0.8368027497 0.0021703327 0.0000054867 0.1486716370 0.0013429604 0.0000005020 0.8579804335 0.9999986504 0.1832224082 0.9999271186 0.9999257825 0.9073571435 0.4176760199 0.9390303496 0.0549742367 0.0000673287 0.5198942360 0.9836041169 0.4543091216 0.1365576629 0.9996260352 0.6700858522 0.5934383340 0.5000000000 0.8133324118 0.0000000121
 0.0056913701 0.1617013529 0.3026887877 0.0006312825 0.7780927692 0.2683832442 0.9963422748 0.6128150279 0.5779688363 0.0180670257 0.0332892960 0.0472782259 0.8344148845 0.3544006758 0.8362831070 0.9999940132 0.8055475521 0.3870520765 0.2258936001 0.0057326715 0.0170066998 0.9957113959 0.3422954551 0.5599344920 0.9996155574 0.9026153529 0.7248822238 0.6879146289 0.0335473800 0.0006973334 0.9999999865 0.0020331926 0.9827040633 0.0000000000 0.9903231555 0.9904230473 0.1568472317 0.1866675882 0.5000000000 0.0000000338
 0.1094723164 0.4886611642 0.0000183451 0.0268127072 0.9998801909 0.0013329613 0.8044796833 0.3051450757 0.6649854229 0.1932498335 0.8182800254 0.1598152516 0.0408089246 0.9453922613 0.0191997594 0.9576668731 0.0008265236 0.2894295451 0.3626915229 0.0000016882 0.9999999984 0.9999999979 0.8230668898 0.9642239465 0.4810649183 0.6797812336 0.0877402079 0.8976287365 0.9996208119 0.0341931297 0.9519449467 0.3678913163 0.9976384052 0.0440250351 0.9993628127 0.5234503584 0.0001343821 0.9999999879 0.9999999662 0.5000000000
]
