 0.8532466756 0.0004106751 0.9886262173 0.9618878308 0.0019609399 0.1099157855 0.1676767236 0.3597752038 0.9930979882 0.9999792685 0.9997959501 0.0120326036 0.0000009935 0.9997176296 0.5000000000 0.0058840542 0.0000038619 0.0013800339 0.9709964559 0.0000433685 0.7745054089 0.9985806667 0.0951754091 0.9997181855 0.9896802998 0.2940047212 0.0218550032 0.5141040832 0.6446141647 0.0003618516 0.9997634879 0.0697820556 0.7780373870 0.6090479967 0.0823843579 0.4209011625 0.9679249238 0.0661753569 0.6032399120 0.6289514361 0.0092700808 0.0616408394 0.0000793118 0.9855074289 0.4487706069 0.6582511234 0.7897995469 0.0000034537 0.9843258807 0.0785813769 0.1463035355 0.0009744587 0.3168393712 0.9999228947 0.5133836773 0.9998791752 0.9225247156 0.7532745332 0.9999999847 0.9965640797
 0.2966559710 0.7862262495 0.9999766849 0.3932102740 0.5516522982 0.9453694280 0.9842309774 0.9999981199 0.0000004306 0.0742214983 0.1154220942 0.9997736134 0.0739140457 0.9993216720 0.9941159458 0.5000000000 0.9999995347 0.1226693344 0.0008225591 0.8119937347 0.9946588989 0.9878257417 0.9968684950 0.0000000384 0.2206850299 0.9997765796 0.1429132228 0.1223343787 0.9979715174 0.5828699878 0.0062332206 0.9999982986 0.1105383124 0.0002294434 0.0004573728 0.2261009486 0.0952264365 0.9899388143 0.5888723199 0.9807535423 0.9999994970 0.0032366410 0.0020660329 0.9815096805 0.0006212397 0.0010206745 0.4764381494 0.9992284174 0.0841461280 0.9980082721 0.0000131640 0.0560911122 0.9985187211 0.0002577939 0.9832181985 0.9728988877 0.9997612851 0.3346501090 0.9987907995 0.0000341945
 0.3322863102 0.1790020014 0.0001803749 0.6445253861 0.0861787906 0.0001372968 0.0107880684 0.8854866105 0.0005618841 0.9994449890 0.0000112938 0.9999924281 0.9970667440 0.1188248091 0.9999961381 0.0000004653 0.5000000000 0.0010900095 0.1063019513 0.0376015116 0.9999999759 0.2189418126 0.6294569110 0.0471304824 0.9699908364 0.0392121522 0.3550979236 0.9999991603 0.9926270366 0.2485895243 0.1276845334 0.0520912753 0.9708131391 0.0000799296 0.9963626669 0.0000431645 0.1117800145 0.0000004498 0.8382116259 0.6523348590 0.0063292624 0.8393251252 0.7777445798 0.9847173930 0.8571397552 0.0402728693 0.0026745803 0.0000632710 0.5666512433 0.0135814184 0.0000220068 0.4431064822 0.0000004870 0.6630255963 0.0411688239 0.0128673719 0.9955901096 0.9986732681 0.4377860631 0.9059716909
 0.0000034481 0.0010270487 0.0359822804 0.3048872559 0.9990049394 0.9957123747 0.4968814551 0.0000004563 0.1750967416 0.9980077733 0.9995695844 0.1270843607 0.9357040785 0.0073494883 0.9986199661 0.8773306656 0.9989099905 0.5000000000 0.0000280487 0.9999999870 0.0168210607 0.0002316698 0.9953827021 0.0178399868 0.9990277654 0.8425530664 0.0013541737 0.2534691982 0.9993907153 0.9682451965 0.9998200983 0.9999784439 0.8113196852 0.9999999992 0.4703890555 0.0000111898 0.0163434389 0.9973685073 0.9341877988 0.4770838106 0.0367618480 0.0008339366 0.0000008066 0.9732998521 0.9184819988 0.0095720911 0.0000000000 0.9989511441 0.1089101467 0.0245330720 0.0783786926 0.0019558924 0.0016849000 0.4169414825 0.9819920726 0.9547852110 0.0005292241 0.0298361278 0.5664810186 0.0001127479
 0.0000022522 0.8562255658 0.9767728114 0.2967534204 0.0208725534 0.0000499350 0.9999996994 0.9990342322 0.1379221856 0.9305413200 0.0605849529 0.0000000223 0.0223986314 0.9998798868 0.0290035441 0.9991774409 0.8936980487 0.9999719513 0.5000000000 0.2522180573 0.9341785857 0.3876581027 0.0401627639 0.0761238660 0.0610187216 0.8683875759 0.4458841341 0.5693989623 0.9002727372 0.6634994481 0.9905726906 0.9682267373 0.0008974771 0.0513567229 0.9521970671 0.1150341157 0.0180670085 0.0570466516 0.9264627420 0.9987132763 0.0042049260 0.0075637618 0.0000040078 0.3570849136 0.7856413820 0.9989375605 0.0002566987 0.0292059419 0.5201721284 0.7721775312 0.9998060483 0.9991580849 0.9776838813 0.1468280352 0.0241759199 0.9948777891 0.0001118957 0.0017702152 0.0055156233 0.9999159546
 0.6204361854 0.0828322367 0.2349636176 0.0195337975 0.9995713660 0.9999961025 0.0000550038 0.0001701657 0.9273034981 0.0345973159 0.9933481868 0.4300097712 0.9999999998 0.9976716137 0.9999566315 0.1880062653 0.9623984884 0.0000000130 0.7477819427 0.5000000000 0.9999996611 0.7351094854 0.0373542325 0.1801759649 0.6061085972 0.0061935204 0.9981579213 0.0000001527 0.1342001018 0.0015111264 0.0010158022 0.0018440610 0.9999980221 0.7383765127 0.0012957304 0.9863857444 0.0065583601 0.7087594964 0.0000005412 0.5273784660 0.9290429759 0.8481953886 0.6310828385 0.0071611662 0.1005756768 0.0000011872 0.0354766461 0.0017761450 0.6609731671 0.0088001787 0.5062221876 0.0000000002 0.9696173307 0.6171589574 0.9999999998 0.4214041022 0.9523079934 0.0101702576 0.9719889448 0.0010726962
 0.9974679615 0.0000910587 0.4075491951 0.2757903929 0.2369359628 0.9393159777 0.9999966099 0.0000289477 0.6253787268 0.9986428784 0.9861670136 0.0252294187 0.1436207991 0.9999979257 0.2254945911 0.0053411011 0.0000000241 0.9831789393 0.0658214143 0.0000003389 0.5000000000 0.9999999998 0.0307298905 0.0017832583 0.0259563652 0.9885313580 0.0000309255 0.0231206729 0.0019691124 0.8794595666 0.7590355912 0.8700276814 0.7369155260 0.9656039014 0.0000440855 0.4644064518 0.5200270785 0.3208128161 0.2305598398 0.5650923934 0.9983538011 0.9990061875 0.9997708416 0.3787269580 0.0018628211 0.9999974010 0.0000590332 0.0000162434 0.6786395779 0.5549953675 0.0001510140 0.0000006116 0.0097162241 0.9758588786 0.6013428863 0.9288491147 0.0605726208 0.9922247126 0.8812938654 0.0089000812
 0.9999999904 0.1377379684 0.7734754399 0.9325162215 0.6365481955 0.0083727477 0.4670684738 0.9529290149 0.9999986007 0.4280734454 0.0528245663 0.9997268244 0.9805942564 0.0007991859 0.0014193333 0.0121742583 0.7810581874 0.9997683302 0.6123418973 0.2648905146 0.0000000002 0.5000000000 0.0381549799 0.9980450018 0.9782307276 0.0000524889 0.9736211512 0.6866514696 0.0587055040 0.9998297839 0.0028942703 0.8558251555 0.9991433992 0.3011759365 0.9999956846 0.9999989608 0.9748693534 0.9961709141 0.0000613719 0.2452834121 0.0002863158 0.8214199229 0.0016727679 0.9983519397 0.3151018806 0.9999989137 0.0007978747 0.4600590250 0.9527392543 0.0574964538 0.9997837239 0.0005606589 0.9882378446 0.9987839660 0.9956426669 0.0445313393 0.9261164082 0.9840851878 0.9999999207 0.9799820802
 0.9969693088 0.7908366231 0.2960073450 0.0023408587 0.8942050912 0.1082018331 0.9999194915 0.9999999386 0.9997935021 0.4248152178 0.4375960898 0.9992242872 0.0045727248 0.0090780498 0.9048245909 0.0031315050 0.3705430890 0.0046172979 0.9598372361 0.9626457675 0.9692701095 0.9618450201 0.5000000000 0.5978457434 0.9322728336 0.8864042270 0.0006206299 0.1616010553 0.0774519606 0.9848704537 0.9841896919 0.0206619536 0.9925310097 0.9424600701 0.0567808572 0.3944707559 0.0000000000 0.5922434328 0.2621611716 0.1343696974 0.9236027622 0.2338932634 0.0035322968 0.9930451043 0.0001800439 0.0000055051 0.1543358645 0.2041997907 0.9999067043 0.9999469828 0.0000000002 0.9999924921 0.1330481815 0.0524024351 0.0154575437 0.9999917400 0.0000012592 0.0001292501 0.0565771510 0.4567916038
 0.7184591531 0.0000048465 0.9809926294 0.0000025074 0.8889017608 0.9974129063 0.3224676146 0.9932385396 0.6527497327 0.9082769939 0.0016383482 0.7133899223 0.1549439196 0.9861957219 0.0002818145 0.9999999616 0.9528695176 0.9821600132 0.9238761340 0.8198240351 0.9982167417 0.0019549982 0.4021542566 0.5000000000 0.0022302633 0.1997897887 0.0150736556 0.0043960934 0.2225595520 0.0002582550 0.0017036797 0.9027172768 0.0914874819 0.0001412546 0.0001950189 0.0000272857 0.0105799508 0.9909211805 0.9360152727 0.0021499353 0.0240270858 0.0066632111 0.4352281213 0.8162645846 0.4177753082 0.9577409313 0.9106799504 0.0000023114 0.0000000310 0.9977147606 0.8857416089 0.9999969701 0.1470003787 0.0671328804 0.0000637011 0.0000001806 0.0004779102 0.3255484406 0.9939857075 0.9715280514
 0.0122527825 0.7886846623 0.9247165392 0.0012222841 0.0001141546 0.0873598008 0.1643823667 0.0001775100 0.9999991204 0.0728582517 1.0000000000 0.9865038165 0.0102369950 0.0005037889 0.0103197002 0.7793149701 0.0300091636 0.0009722346 0.9389812784 0.3938914028 0.9740436348 0.0217692724 0.0677271664 0.9977697367 0.5000000000 0.6225637784 0.0599862515 0.0088945916 0.0006054167 0.0001074628 0.1556661461 0.7237552685 0.9001845779 0.9999937158 0.0030240975 0.3266279302 0.6361168489 0.9480337427 0.8798505181 0.0002593574 0.0238132581 0.0717830592 0.5812545163 0.0175723242 0.1586619196 0.0373344803 0.2803960345 0.6688761717 0.3001168277 0.0109219515 0.3292049413 0.2607342610 0.0188463126 0.0001500572 0.9541288110 0.9999806306 0.0005564508 0.8880612797 0.5385945985 0.9945690428
 0.9811938269 0.9926734412 0.8781355630 0.0000009962 0.3539019559 0.9963554555 0.6323156970 0.9899234616 0.0425471668 0.9258392662 0.0001134581 0.0000000000 0.0047717623 0.9999912395 0.7059952788 0.0002234204 0.9607878478 0.1574469336 0.1316124241 0.9938064796 0.0114686420 0.9999475111 0.1135957730 0.8002102113 0.3774362216 0.5000000000 0.0226853344 0.0000036614 0.9438452395 0.0000000000 0.9203463877 0.0000086484 0.0000000370 0.0024825177 0.0000089881 0.0053371892 0.6920117476 0.9999720990 0.3020540805 0.0420245400 0.1226627777 0.9981948413 0.9257891012 0.2038372810 0.2773143634 0.4518342548 0.3687206674 0.9997337513 0.0276990017 0.9989446557 0.9651060353 0.0096635913 0.0063529243 0.9305441787 0.4418540111 0.1110290346 0.9999997901 0.1523577874 0.0000111988 0.7698764562
 0.0783596388 0.2933913462 0.9999982319 0.9532577729 0.0379826961 0.9999248865 0.4179741286 0.8135233588 1.0000000000 0.9922543348 0.9999218662 0.7556097033 0.0006699990 0.8610214095 0.9781449968 0.8570867772 0.6449020764 0.9986458263 0.5541158659 0.0018420787 0.9999690745 0.0263788488 0.9993793701 0.9849263444 0.9400137485 0.9773146656 0.5000000000 0.0265193831 0.9994555499 0.0371723573 0.9452897497 0.0000000000 0.9920510893 0.8387636042 1.0000000000 0.7709152576 0.0993138239 0.4432179361 0.9999236067 0.9282002874 0.9567490437 0.9993048837 0.9925748209 0.5104983412 0.0093068503 0.9930027607 0.8305483360 0.9256159278 0.4411196470 0.9913798553 0.9943185150 0.3574070682 0.0000078931 0.9881690771 0.3443383297 0.8896386952 0.0234101122 0.7378799470 0.4619744181 0.0021894427
 0.1258638164 0.9996381303 0.9997223899 0.2021445494 0.2334874638 0.0000642280 0.2413814801 0.9998868626 0.4892199498 0.9235910587 0.0272165923 0.0623923156 0.7781354570 0.2442730898 0.4858959168 0.8776656213 0.0000008397 0.7465308018 0.4306010377 0.9999998473 0.9768793271 0.3133485304 0.8383989447 0.9956039066 0.9911054084 0.9999963386 0.9734806169 0.5000000000 0.7276276498 0.9938622214 0.0156746356 0.9996546027 0.9932921845 0.9921368958 0.9999998868 0.9993789991 0.0754526562 0.0008142895 0.4605337980 0.9987218159 0.9998187195 0.0001438975 0.1838409269 0.9999992110 0.0082759072 0.8390484342 0.0030250702 0.1694657963 0.9993946306 0.6801584871 0.9999964990 0.9954409553 0.9742812487 0.0000000370 0.9332718949 0.9970252524 0.0006329569 0.0001180409 0.9141929308 0.1240807291
 0.3456558023 0.3487908320 0.9997955385 0.5803218346 0.9903815319 0.0310164129 0.9995285042 0.0300272778 0.0000026673 0.9108506253 0.9999975894 0.9721965899 0.9999973889 0.1867390850 0.3553858353 0.0020284826 0.0073729634 0.0006092847 0.0997272628 0.8657998982 0.9980308876 0.9412944960 0.9225480394 0.7774404480 0.9993945833 0.0561547605 0.0005444501 0.2723723502 0.5000000000 0.1087410810 0.0003660350 0.0041322139 0.0256133308 0.9729498539 0.9997751062 0.9996930225 0.0054691073 0.8402811899 0.8170310223 0.2297187993 0.9225796674 0.0201685587 0.9979354612 0.2973129526 0.8792383323 0.0084656892 0.9932111424 0.0924071728 0.9883861576 0.0376430729 0.9950651952 0.0227790508 0.0015722047 0.0591977317 0.9028294644 0.9991775900 0.5925386373 0.8215729239 0.9999145549 0.9836730856
 0.3227534336 0.0026277643 0.0000099773 0.9945206023 0.9999621726 0.9950299332 0.4163250773 0.9997335927 0.9951589866 0.9999638371 0.0012584402 0.6201541543 0.9994687421 0.9997965697 0.9996381484 0.4171300122 0.7514104757 0.0317548035 0.3365005519 0.9984888736 0.1205404334 0.0001702161 0.0151295463 0.9997417450 0.9998925372 1.0000000000 0.9628276427 0.0061377786 0.8912589190 0.5000000000 0.0108150596 0.0000000610 0.0062902428 0.9999990596 0.1648331444 0.9999981187 0.0107388025 0.0072634590 0.0033923314 0.9999494763 0.5753974593 0.5665094504 0.9999516031 0.2644629446 0.4827348045 0.9999995441 0.9592734658 0.9999925521 0.4830775920 0.4658888677 0.9999999579 0.0000000018 0.0000025106 0.9999183624 0.9837456412 0.0000000810 0.3264953451 0.0000000002 0.0488276088 0.0000000065
 0.1696156299 1.0000000000 0.0000000455 0.0000028025 0.0850706738 0.0003677586 0.9999985998 0.8856245254 0.8609620573 0.9983675730 0.9367649787 0.0003394310 0.8271550716 0.0630872816 0.0002365121 0.9937667794 0.8723154666 0.0001799017 0.0094273094 0.9989841978 0.2409644088 0.9971057297 0.0158103081 0.9982963203 0.8443338539 0.0796536123 0.0547102503 0.9843253644 0.9996339650 0.9891849404 0.5000000000 0.7022352834 0.0012128581 0.9295994655 0.8219759915 0.9979797727 0.0000784490 0.9997544494 0.9688633213 0.9701182533 0.9258014928 0.8246959093 0.9989911372 0.6640501523 0.5264400275 0.0178450544 0.9999998442 0.0381668171 0.8978038505 0.6804917176 0.9996922730 0.0829119460 0.1345787431 0.8881748708 0.9380877813 0.0087682970 0.0671973652 0.9997194517 0.0510517595 0.1125637633
 0.2786877339 0.8656043720 0.2144334039 0.9999996516 0.9999898423 0.0024597243 0.8262255929 0.9825839107 0.0015993876 0.0004762033 0.9000218499 0.0296079226 0.9999990835 0.9516734944 0.9302179444 0.0000017014 0.9479087247 0.0000215561 0.0317732627 0.9981559390 0.1299723186 0.1441748445 0.9793380464 0.0972827232 0.2762447315 0.9999913516 1.0000000000 0.0003453973 0.9958677861 0.9999999390 0.2977647166 0.5000000000 0.9942670272 0.8431703415 0.5571342684 0.6953949877 0.2875261868 0.3308501878 0.9182208749 0.1974610405 0.0594377311 0.1065808401 0.0462583631 0.2103985711 0.9999948241 0.1814523582 0.0000689794 0.7647587330 0.6936673575 0.9999875640 0.0011092226 0.7471899179 0.0193274223 0.4402048137 0.2337148514 0.0033163909 0.1589734469 0.5246796077 0.0763366012 0.0038125468
 0.0041003149 0.0001005473 0.4451878011 0.9999983338 1.0000000000 0.8630749330 0.0000191847 0.9999999192 0.2561963156 0.9999995239 0.0001302170 0.1937061558 0.0020407992 0.9999979066 0.2219626130 0.8894616876 0.0291868609 0.1886803148 0.9991025229 0.0000019779 0.2630844740 0.0008566008 0.0074689903 0.9085125181 0.0998154221 0.9999999630 0.0079489107 0.0067078155 0.9743866692 0.9937097572 0.9987871419 0.0057329728 0.5000000000 0.9964416718 0.0001781882 0.0716244700 0.0000126313 0.8575475099 0.8513238165 0.9994220149 0.8948639251 0.0459608075 0.9987592985 0.9909125159 0.9999841990 0.1604241137 0.9999796174 0.9799334138 0.2358025034 0.0026919628 0.6075415732 0.0278510188 0.0109708549 0.9914098561 0.0060982021 0.9964434690 0.9993311270 0.9956364011 0.1354511650 0.4026430584
