 0.8827371971 0.8452760598 0.5184029240 0.9557128915 0.0391106697 0.0006486157 0.9997248107 0.3375031356 0.3544180803 0.9963153570 0.5000000000 0.9999398705 0.5239295734 0.9977028228 0.9911479604 0.0984604311 0.0000097256 0.5702279181 0.2720430009 0.9996651652 0.0173419703 0.9953787121 0.0434538255 0.9928721640 0.0001652312 0.2058686285 0.2014889844 0.0000222299 0.0835720712 0.0000169888 0.2920360281 0.0372132758 0.0009575557 0.2987806203 0.0871356314 0.0126756556 0.7421173756 0.2063175592 0.7793843699 0.0602224249 0.0020546111 0.6928969637 0.0091669647 0.9864041588 0.6589289241 0.0019278406 0.9875457906 0.7739717511 0.6220978979 0.0000022445 0.9949903845 0.0005539578 0.9881285268 0.7936901402 0.4179018646 0.9970991924 0.0000034962 0.4400859693 0.0164419604 0.0027471302
 0.9811351785 0.0015196291 0.1072448687 0.9862261228 0.1010112582 0.9999402208 0.0217981098 0.0631092320 0.0139093685 0.9887838313 0.0000601295 0.5000000000 0.0392566063 0.9996885625 0.3859974635 0.9990202008 0.0018792544 0.9890191043 0.1108653729 0.4391803401 0.0441506039 0.0906980513 0.9971380626 0.0579618552 0.1793384348 0.0685589050 0.9931226950 0.0950353664 0.1054747078 0.6152211818 0.6464348622 0.9650865388 0.9999999918 0.1223043209 0.9995431827 0.9901511436 0.0819195377 0.9998990731 0.9975887830 0.1198305462 0.0681540922 0.0041629224 0.5885280353 0.2381806989 0.5491236298 0.2516124048 0.0131041594 0.1928974899 0.9999851893 0.7628160478 0.0000047933 0.9997454495 0.0000000002 0.5326938774 0.9795685811 0.0340705962 0.1179190552 0.6112673693 0.0047135363 0.6221844456
 0.8855138790 0.9999020000 0.4189261613 0.8897839748 0.7545074979 0.9999212853 0.9482769311 0.6031926496 0.0000607872 0.9985078510 0.4760704266 0.9607433937 0.5000000000 0.9912226446 0.9555175522 0.0006586849 0.5811023646 0.0037281223 0.0145116238 0.8755533868 0.2450075836 0.9993818205 0.0000013857 0.9829517754 0.6811720800 0.8007341006 0.9917750816 0.9986505557 0.3775196108 0.0868426652 0.9964356520 0.9935435913 0.0000720632 0.9993459669 0.1037791534 0.0761268885 0.7408441740 0.9999115533 0.0000000000 0.9948649171 0.1983042497 0.9932575908 0.0014709522 0.0016464387 0.0612217656 0.9982061792 0.0001453287 0.9999101778 0.9664017531 0.5325147804 0.9743720317 0.9999908116 0.0034235465 0.9999999213 0.1328149136 0.9985606544 0.7646332528 0.0026390771 0.1954612780 0.0250155357
 0.0033608834 0.9707008825 0.9992162374 0.7763290108 0.9931886089 0.5061308990 0.0008192950 0.0003679319 0.0440978300 0.0385393532 0.0022971772 0.0003114375 0.0087773554 0.5000000000 0.9780413376 0.3755553895 0.9997836897 0.8997206835 0.1189284699 0.0306758587 0.4448468210 0.9625478941 0.9658384697 0.9922171274 0.2744333781 0.2935053593 0.9999999993 0.0184921499 0.0002912856 0.0159842935 0.9999709459 0.0563701320 0.9912201012 0.1796105208 0.5723655507 0.9979968738 0.0031134459 0.9999961508 0.0726289851 0.1577436036 0.9951024973 0.3119721868 0.9999494147 0.1482821266 0.0000214404 0.9283155565 0.9994106831 0.0933978004 0.4778353439 0.9909498232 0.9843620718 0.9134787406 0.0576731380 0.1275103085 0.5627707468 0.0318432271 0.9002414471 0.1943555778 0.0834448846 0.7612051093
 0.2034295765 0.9735201299 0.5928515567 0.0004274115 0.9999653147 0.9971440946 0.0416952510 0.7593832407 0.8218369377 0.6032326529 0.0088520396 0.6140025365 0.0444824478 0.0219586624 0.5000000000 0.0935836471 0.9655924373 0.0000004238 0.0039874979 0.0392847913 0.3152324159 0.0607435765 0.9832315294 0.9876765444 0.2407765667 0.9886386346 0.9971096342 0.0002175798 0.3415137679 0.7974042412 0.9508129295 0.3917978115 0.0001585036 0.0088022992 0.0458270712 0.3218169473 0.9996893549 0.6144647720 0.8501637634 0.4300709041 0.0025673966 0.9999931592 0.9690796113 0.5668249466 0.0000035866 0.0031040161 0.0035931872 0.1298388150 0.0040472657 0.4919882157 0.0124197614 0.9995151653 0.0971191947 0.9963511839 0.0000119948 0.0325499089 0.2174607846 0.4195856834 0.5909798905 0.0030460319
 0.2920476010 0.0018858529 0.6435578277 0.9998113838 0.0019774086 0.2037804392 0.0032098956 0.0103997247 0.7523698563 0.0040810237 0.9015395689 0.0009797992 0.9993413151 0.6244446105 0.9064163529 0.5000000000 0.0289788404 0.2604421947 0.9968599363 0.0000632978 0.7597047288 0.0072510825 0.7668333227 0.8977796914 0.0066896048 0.9995723323 0.6481084136 0.6201526895 0.0078508218 0.1421864555 0.0033574909 0.0012152571 0.0091582663 0.9994705829 0.8131613591 0.7887474434 0.0433382838 0.0492208553 0.8478062206 0.7158802880 0.0000063767 0.9999999906 0.0153191551 0.4085040597 0.9697891608 0.0000866295 0.9999999995 0.5956708139 0.0120656472 0.9999833908 0.9950070100 0.7658280224 0.0001776879 0.9999999984 0.4409208454 0.0000045553 0.9999065364 0.9998236149 0.9808720160 0.9904496798
 0.9998527655 0.8320661424 0.0002632445 0.0111103918 0.7829960305 0.9999977813 0.5586213717 0.9977628203 0.3579290381 0.9992118708 0.9999902744 0.9981207456 0.4188976354 0.0002163103 0.0344075627 0.9710211596 0.5000000000 0.6160745970 0.9774835550 0.9069477603 0.0684082920 0.9999349273 0.8520555242 0.0737557519 0.0113537807 0.7347689925 0.5018430345 0.8380106950 0.0095787824 0.9269135552 0.9895266926 0.9999658240 0.2257228088 0.8813249860 0.9973656509 0.9945540365 0.9887051483 1.0000000000 0.0570267482 0.9464809598 0.9918915722 0.2891790663 0.9929898823 0.3968853900 0.8165682294 0.7847447757 0.9999999994 0.9943907476 0.9813634610 0.8844060049 0.0015354867 0.9974737101 0.9999908104 0.9999998512 0.4122532419 0.9999999592 0.9707543487 0.9888823836 0.0138763946 0.5638354659
 0.0203401571 0.9999952783 0.9997621696 0.9999961953 0.2093904900 0.0407991235 0.6014380997 0.9998244484 0.9366239347 0.0008576849 0.4297720819 0.0109808957 0.9962718777 0.1002793165 0.9999995762 0.7395578053 0.3839254030 0.5000000000 0.0000163125 0.0837717063 0.0402490033 0.9531189207 0.0000399947 0.0229925348 0.9921674259 0.2074549393 0.4289748780 0.7845418789 0.8162179694 0.3539099370 0.0000000257 0.0161354286 0.0126586453 0.3865496502 0.6806598171 0.5953192842 0.4342391281 0.5186090763 0.0000314683 0.0760774719 0.1384908567 0.0000436459 0.3321861252 0.9999983575 0.2286208775 0.5922998950 0.0006875458 0.0038173701 0.9999914711 0.0119095353 0.0060786227 0.8966815953 0.9999996998 0.9999306920 0.9731946625 0.0011856877 0.9999151660 0.3786325582 0.8646177146 0.1307693092
 0.2388740240 0.9997954214 0.1946379860 0.0242864662 0.0183467681 0.0019778718 0.0744288385 0.9890048066 0.9991075044 0.0057977832 0.7279569991 0.8891346271 0.9854883762 0.8810715301 0.9960125021 0.0031400637 0.0225164450 0.9999836875 0.5000000000 0.6751886854 0.0015907458 0.9836561095 0.9582784871 0.9997259093 0.9996661789 0.8003510012 0.4221366688 0.9984017077 0.0000003934 0.9523288776 0.9999867696 0.0953182594 0.1405620804 0.0703727994 0.0016398054 0.8248878063 0.5008907190 0.9981802975 0.9989793002 0.9999999959 0.0650664170 0.0003122369 0.9994127590 0.9774032518 0.9965475940 0.0153328448 0.7054832315 0.8406708470 0.0432096430 0.9999997129 0.1012469738 0.9999994905 0.0560099534 0.0279098653 0.0384088295 0.4701511141 0.0090094131 0.9996844000 0.0438787268 0.6884534677
 0.1231949508 0.2135761948 0.0181402032 0.0001888383 0.8326523612 0.0010536161 0.4013266162 0.0060376094 0.6603664498 0.8189289127 0.0003348348 0.5608196599 0.1244466132 0.9693241413 0.9607152087 0.9999367022 0.0930522397 0.9162282937 0.3248113146 0.5000000000 0.0000000000 0.9717689873 0.9990613252 0.1823118412 0.9999973704 0.8961719554 0.0132782275 0.9110013437 0.0003769200 0.6320770640 0.9999211043 0.9803256205 0.0036353709 0.0000133664 0.7920736867 0.1745286202 0.3333315689 0.6634935679 0.1902179230 0.1201659277 0.9999867710 0.0000003250 0.9971918085 0.1061703766 0.0134687290 0.9762108542 0.0000005652 0.1107214815 0.9999705536 0.0000117492 0.9999957949 0.0000000143 0.9999998698 0.7080731219 0.0007082377 0.9997694006 0.0000667982 0.0327329707 0.0350748685 0.9972058381
 0.9379453542 0.0000000000 0.0000180192 0.9999999525 0.9621311863 0.0000000412 0.4198905812 0.6951634069 0.0509148933 0.0097542249 0.9826580297 0.9558493961 0.7549924164 0.5551531790 0.6847675841 0.2402952712 0.9315917080 0.9597509967 0.9984092542 1.0000000000 0.5000000000 0.1792910684 0.0343337685 0.9950936703 0.0680791403 0.9624313906 0.9999999928 0.1668753795 0.1740706262 0.9558480870 0.0484701297 0.1001750520 0.6992123999 0.3924411486 0.1807260980 0.0857906011 0.0000199827 0.9804296992 0.0178638017 0.0175724095 0.1364250873 0.1880328585 0.0000574273 0.7299016239 0.5529667906 0.4166120704 0.0649259206 0.0007305755 0.7073268797 0.6790976652 0.9998537734 0.7761373368 0.0043169301 0.0020075687 0.0022556825 0.2746315250 0.9132863981 0.3551370156 0.7360792009 0.3504466669
 0.9999697326 0.9859292317 0.1196326627 0.0271554999 0.0001159468 0.0298849743 0.0016604103 0.0627803267 0.5097912299 0.1318396308 0.0046212879 0.9093019487 0.0006181795 0.0374521059 0.9392564235 0.9927489175 0.0000650727 0.0468810793 0.0163438905 0.0282310127 0.8207089316 0.5000000000 0.7956143913 0.9641347330 0.9939540387 0.4382443903 0.0000003949 0.4192690559 0.9983981022 0.1203846128 0.9334623730 0.4490866717 0.9494614830 0.4011158120 0.9755483814 0.9998572425 0.3089091207 0.0001354897 0.9892341894 0.0003114399 0.0022532194 0.1433465505 0.0000507549 0.3649543193 0.9740910210 0.3384807797 0.0001040135 0.0632728800 0.9569576981 0.9769893237 0.0146146182 0.8833341798 0.4709580818 0.0000040652 0.0022494158 0.0008609188 1.0000000000 0.5152770442 0.7328661512 0.0042685679
 0.9897026075 0.9990208757 0.9997935010 0.9231360419 0.9998706162 0.0813483686 0.0753189608 0.5402241667 0.3491705838 0.9156274859 0.9565461745 0.0028619374 0.9999986143 0.0341615303 0.0167684706 0.2331666773 0.1479444758 0.9999600053 0.0417215129 0.0009386748 0.9656662315 0.2043856087 0.5000000000 0.3144140311 0.9949472305 0.9315713272 0.9999978087 0.1163432302 0.5694463047 0.0301398254 0.0006715945 0.0028000996 0.9717403433 0.9585449499 0.2723492535 0.2494792713 0.9920060310 0.9998029001 0.0233575669 0.0000933093 0.0011543330 0.9995119970 0.9654961627 0.0626092671 0.0000000000 0.7815810358 0.9967585674 0.8155102193 0.0023090892 0.9999999998 0.9056110793 0.9999997478 0.0000000059 0.2822242174 0.0232621210 0.9999997722 0.8973352222 0.9999995767 0.0934803959 0.5238595755
 0.9314541898 0.7236094223 0.8558346681 0.0003496172 0.0000561498 0.0028938988 0.9991148205 0.9832213156 0.9977443798 0.9920421993 0.0071278360 0.9420381448 0.0170482246 0.0077828726 0.0123234556 0.1022203086 0.9262442481 0.9770074652 0.0002740907 0.8176881588 0.0049063297 0.0358652670 0.6855859689 0.5000000000 0.1794238888 0.8555659058 0.1765316527 0.7930751140 0.9918999339 0.0000134293 0.8321497786 0.4470591624 0.0000000639 0.0409165410 0.5883107651 0.0462228092 0.9894700396 0.8935510368 0.9999886947 0.0000192215 0.7415758428 0.0000000129 0.0737176818 0.9987246507 0.6559746907 0.3623563175 0.9974584277 0.0309019904 0.0121392295 0.9817373357 0.3344658574 0.7675506703 0.0000753852 0.7945630599 0.5550940360 0.9999998350 0.9999684966 0.0552281853 0.9999967016 0.0014104255
 0.0567342674 0.2965084672 0.9989414827 0.7843228581 0.8321604230 0.1281228178 0.9999999937 0.6221620035 0.9834636839 0.0000019313 0.9998347688 0.8206615652 0.3188279200 0.7255666219 0.7592234333 0.9933103952 0.9886462193 0.0078325741 0.0003338211 0.0000026296 0.9319208597 0.0060459613 0.0050527695 0.8205761112 0.5000000000 0.6034535032 0.0801119840 0.9990203575 0.9949649222 0.9984256395 0.4905716272 0.1855859260 0.0003440644 0.0039366196 0.9969964814 0.2027949845 0.0826743478 0.6871995558 0.0841227855 0.9927191582 0.3336211780 0.0182304136 0.9585735121 0.5073235946 0.9999844038 0.9678753937 0.4857459069 0.9999772373 0.2547286896 0.3235170483 0.8677335152 0.9999999335 0.9999997762 0.0013400461 0.7361438679 0.0635247454 0.0000081492 0.9999826756 0.9677632298 0.0418260749
 0.3360816498 0.0451677001 0.0311411451 0.3047473333 0.9999998964 0.4242792197 0.0626320630 0.0000042854 0.0000000679 0.8019196235 0.7941313715 0.9314410950 0.1992658994 0.7064946407 0.0113613654 0.0004276677 0.2652310075 0.7925450607 0.1996489988 0.1038280446 0.0375686094 0.5617556097 0.0684286728 0.1444340942 0.3965464968 0.5000000000 0.9974350521 0.0383312175 0.9954724355 0.0003029139 0.4942863164 0.8216127477 0.0001384407 0.1662088098 0.6984150975 0.1887693827 0.0002004316 0.9832164496 0.3762944926 0.4988032127 0.9516661218 0.9996309288 0.9722746904 0.1817834505 0.0000000010 0.9851595806 0.4098681780 0.9902136053 0.9978350866 0.9195841964 0.9915149026 0.9998514408 0.9950781526 0.9994543173 0.6844781623 0.5226141374 0.9994258652 0.0035218171 0.0013999314 0.6780611101
 0.9009135791 0.0038062008 0.0365955882 0.9999893061 0.9999931950 0.0496856415 0.0000000398 0.9839635343 0.0000010873 0.7964570247 0.7985110156 0.0068773050 0.0082249184 0.0000000007 0.0028903658 0.3518915864 0.4981569655 0.5710251220 0.5778633312 0.9867217725 0.0000000072 0.9999996051 0.0000021913 0.8234683473 0.9198880160 0.0025649479 0.5000000000 0.0818063274 0.0118586624 0.3150163437 0.0003253843 0.9999078617 0.0209674294 0.0022580320 0.0362611458 0.0205000453 0.9991946164 0.9724007365 0.1278557892 0.0000007203 0.7293865240 0.0005437819 0.0015039497 0.5813826465 0.1213543537 0.1796466713 0.3388314093 0.0000000005 0.8984329258 0.0357556900 0.9999999989 0.6625546187 0.9973541585 0.4614824218 0.0026659489 0.8490251647 0.5993539802 0.6705170663 0.9999701949 0.1540382580
 0.4094645332 0.0346411258 0.0064757532 0.0000619627 0.4749599425 0.8718886904 0.3067809800 0.0041753767 0.0000403582 0.0146380115 0.9999777701 0.9049646336 0.0013494443 0.9815078501 0.9997824202 0.3798473105 0.1619893050 0.2154581211 0.0015982923 0.0889986563 0.8331246205 0.5807309441 0.8836567698 0.2069248860 0.0009796425 0.9616687825 0.9181936726 0.5000000000 0.3611648436 0.1119724920 0.9999994576 0.0203993944 0.2121249854 0.0565801692 0.7782947016 0.0086836946 0.0735743102 0.4442936682 0.0143217271 0.1068737703 0.6947055057 0.1970171089 0.0270309986 0.5993705148 0.9323012923 0.9901536795 0.1070290616 0.9354494451 0.0824641138 0.0000630188 0.0460982524 0.0000467409 0.0135367688 0.9482114830 0.9999267691 0.1333181538 0.3106623960 0.9590209534 0.1728788221 0.0987044813
 0.7570006763 0.9956051207 0.6313529381 0.9970214977 0.8354012739 0.6472272781 0.8860001620 0.0002505805 0.0000000092 0.7223218378 0.9164279288 0.8945252922 0.6224803892 0.9997087144 0.6584862321 0.9921491782 0.9904212176 0.1837820306 0.9999996066 0.9996230800 0.8259293738 0.0016018978 0.4305536953 0.0081000661 0.0050350778 0.0045275645 0.9881413376 0.6388351564 0.5000000000 0.5023245872 0.8984037340 0.0628318124 0.9882390413 0.2276322546 0.0846222041 0.9998810737 0.0038414287 0.0309196881 0.5807464878 0.0140425072 0.5908550135 0.9992963746 0.9999775612 0.0000106852 0.0039608193 0.9700588499 0.0000865402 0.0001697395 0.5840625710 0.0000002762 0.6739277783 0.0847770753 0.0058228568 0.1100685285 0.0027619149 0.6042886841 0.9999999980 0.0159246048 0.9999999477 0.1577676218
 0.6703371069 0.2928727573 0.9866153918 0.9999795777 0.0000376457 0.0000095618 0.0003216322 0.8703431365 0.5517872065 0.9991062079 0.9999830112 0.3847788182 0.9131573348 0.9840157065 0.2025957588 0.8578135445 0.0730864448 0.6460900630 0.0476711224 0.3679229360 0.0441519130 0.8796153872 0.9698601746 0.9999865707 0.0015743605 0.9996970861 0.6849836563 0.8880275080 0.4976754128 0.5000000000 0.8156705516 0.4674404567 0.0000001723 0.1878043215 0.4825936786 0.3682471379 0.0037689824 0.9999989828 0.0046750866 0.9998674313 0.4235152990 0.1393756355 0.5800929247 0.9466929518 0.0000421499 0.0004891561 0.0020206303 0.9054597494 0.2857340580 0.0023513379 0.6133162861 0.0201688440 0.9981136240 0.0000000008 0.8547457416 0.6135421326 0.0086477429 0.1138347834 0.0010595911 0.9797276722
 0.0038860705 0.9999860538 0.9962129892 0.9989040067 0.0000028754 0.0006244139 0.4570461693 0.0000000004 0.6681804079 0.9965626027 0.7079639719 0.3535651378 0.0035643480 0.0000290541 0.0491870705 0.9966425091 0.0104733074 0.9999999743 0.0000132304 0.0000788957 0.9515298703 0.0665376270 0.9993284055 0.1678502214 0.5094283728 0.5057136836 0.9996746157 0.0000005424 0.1015962660 0.1843294484 0.5000000000 0.9879074557 0.0000012350 0.9999805123 0.9999977457 0.9995347728 0.3183387839 0.9999712153 0.0081674122 0.9815626722 0.9827307034 0.9999991565 0.9999998509 0.9818385004 0.0262344234 0.7012623229 0.4590423361 0.7423193985 0.9986916270 0.9997742907 0.0826722185 0.0000150605 0.0065300725 0.7109614926 0.9857017410 0.9951394710 0.9274514566 0.1161997453 0.9230330562 0.8455282574
 0.9999999856 0.0002842213 0.0124841205 0.9967687083 0.9999998540 0.4557356562 0.9990400992 0.9706162103 0.7126955594 0.4949819877 0.9627867242 0.0349134612 0.0064564087 0.9436298680 0.6082021885 0.9987847429 0.0000341760 0.9838645714 0.9046817406 0.0196743795 0.8998249480 0.5509133283 0.9971999004 0.5529408376 0.8144140740 0.1783872523 0.0000921383 0.9796006056 0.9371681876 0.5325595433 0.0120925443 0.5000000000 0.1112993290 0.9242108637 0.9799042653 0.9453375552 0.0004122509 0.0082743224 0.0000000031 0.6096377166 0.0198525250 0.6898534537 0.0044411191 0.0008087277 0.9641474329 0.0048362471 0.1462103826 0.6408046193 0.0000145347 0.1969908856 0.9989664488 0.3202137800 0.0020582701 0.0000373872 0.0047588558 0.9947477258 0.0151088579 0.9999906468 0.9975494600 0.8519569172
 0.0017784618 0.9628596932 0.1408699847 0.0331026468 0.1460182159 0.9819762051 0.7921242191 0.9999169439 0.9989402486 0.9689428333 0.9990424443 0.0000000082 0.9999279368 0.0087798988 0.9998414964 0.9908417337 0.7742771912 0.9873413547 0.8594379196 0.9963646291 0.3007876001 0.0505385170 0.0282596567 0.9999999361 0.9996559356 0.9998615593 0.9790325706 0.7878750146 0.0117609587 0.9999998277 0.9999987650 0.8887006710 0.5000000000 0.0017520616 0.0000194388 0.0002106323 0.9999989460 0.0000013396 0.0005533577 0.0928468040 0.9965750706 0.9960676005 0.0195240507 0.9999999385 0.2015851751 0.9116733959 0.9999950640 0.9983988053 0.9538985476 0.8813239000 0.9852991055 0.8863083409 0.9999996297 0.1476810752 0.0085378228 0.9911711507 0.9907081626 0.3974262622 0.4457352341 0.9816302929
