 0.4902883357 0.0009750943 0.3555206478 0.9995072424 0.5760460619 0.5601473384 0.0119102267 0.2360153287 0.8291751901 0.0349328235 0.5000000000 0.9734764198 0.9894425752 0.9068926658 0.6699529777 0.9999962528 0.9951787161 0.6264531088 0.0005137110 0.0020549826 0.8611291485 0.0010912507 0.9638751305 0.0086079451 0.1046007565 0.5250347255 0.9565784643 0.0021628814 0.4422399030 0.9949868442 0.0030550485 0.0026030294 0.9999999258 0.0000053257 0.9960087512 0.0001001594 0.9977602480 0.0003380396 0.1881335290 0.0014285433 0.9995016027 0.0532715315 0.8404103129 0.4945898349 0.1801411211 0.8185475161 0.2161074668 0.0021193545 0.0071265765 0.0213920004 0.9999994707 0.9997005587 0.9999741923 0.0303863027 0.0000000000 0.0142055277 0.0001724068 0.0011370875 0.0081343947 0.1557981632 0.1968894921 0.5335655418 0.0101790423 0.9921319711 0.5585377818 0.9815572961 0.0595407474 0.0000003893 0.0127017093 0.0000231974 0.7606303029 0.2198049115 0.2817788136 0.0000000640 0.9999679825 0.0000387957 0.8756464105 0.9983100818 0.9999891160 0.0583516160
 0.3348394896 0.0000000000 0.8589038399 0.6004261148 0.9999999999 0.5673327376 0.3322475199 0.0130004026 0.0003961480 0.6090559242 0.0265235802 0.5000000000 0.9345355608 0.9598222324 0.0055917419 0.9301060667 0.9986616781 0.9263894296 0.9999277477 0.6807360140 0.9177275612 0.3404356131 0.8376426576 0.6982244792 0.0703192807 0.9467346492 0.0001857819 0.3392562810 0.4244691177 0.9988745024 0.9923047943 0.9999993835 0.9989178910 0.9992236224 0.9977766414 0.3645819313 0.4569456164 0.9991872135 0.2997965874 0.9999999997 0.9914925795 0.0039052081 0.0214163219 0.9898608419 0.9942776920 0.0000066820 0.0141371506 0.7284546706 0.0970365351 0.7016840869 0.9949868427 0.5738625584 0.9999658541 0.8655839303 0.9885633042 0.9391551477 0.0008444636 0.2771286812 0.5126617684 0.3289391478 0.9991412756 0.9999860866 0.9999999847 0.0000660828 0.6040068075 0.0000579678 0.9996989277 0.9992319066 0.0158464125 0.0000000091 0.9878066849 0.7850377071 0.9001353422 0.6744390459 0.9999999607 0.0000400060 0.6285037998 0.0184299653 0.0016466543 0.9549940467
 0.0000177120 0.0000010242 0.2407894784 0.9999750362 0.0007066178 0.9963658472 0.9963706845 0.9999883122 0.0949085212 0.0275060491 0.0105574248 0.0654644392 0.5000000000 0.7055649361 0.9925686901 0.9062562907 0.3759256258 0.9736700966 0.8927535568 0.0419601252 0.7670593117 0.9998942679 0.4414131559 0.4596814514 0.6228473888 0.8131189589 0.9992537563 0.0157242849 0.7075343888 0.6936401014 0.0000245787 0.9944106730 0.0003999505 0.0294513451 0.9409584449 0.9727903850 0.2540518710 0.0456463654 0.5747397041 0.0000007241 0.7824240460 0.2371885715 0.0000156070 0.0694081342 0.0108761150 0.1748689253 0.7142095842 0.5528555906 0.7068689447 0.0070040909 0.0764705515 0.9999999247 0.9788670831 0.2508040784 0.9998887406 0.0294186697 0.9999703825 0.0092628094 0.9999985542 0.0016028289 0.2175592557 0.9999631410 0.9999991237 0.9999997676 0.9964453082 0.0001076190 0.8357586991 0.5848414566 0.3744313179 0.6780868617 0.9999908967 0.9999016287 0.9899847945 0.0000014199 0.9999999896 0.7452843290 0.0160769240 0.0289680034 0.7201270227 0.9384197347
 0.0502577750 0.0486474162 0.0000056036 0.9999927010 0.9733944489 0.0000122279 0.5550492258 0.5948263161 0.1006729212 0.9999997832 0.0931073342 0.0401777676 0.2944350639 0.5000000000 0.9217668341 0.9905248181 0.9001145439 0.9722144046 0.0234552158 0.1303559006 0.0397120730 0.0000169769 0.0003419784 0.0681812500 0.8215087776 0.9989118298 0.9206192366 0.8598719740 0.1012162804 0.7276203804 0.0063723295 0.0000000006 0.0000178301 0.0000071204 0.9999995364 0.0007310944 0.0137375706 0.4988885373 0.9932399131 0.0000916631 0.0191562817 0.0000253224 0.0717946467 0.9917533473 0.0004884423 0.9636725486 0.9996667179 0.5084829994 0.0000001501 0.9973060510 0.9999942823 0.0469616555 0.3292238431 0.5124358175 0.9994543611 0.1122438156 0.9999999836 0.1368758512 0.0001956751 0.9288612658 0.0791863384 0.1682852146 0.9092215284 0.8430918161 0.9981713765 0.0848978918 0.9972394694 0.1299703977 0.8152713522 0.6284792424 0.6531787733 0.9422950977 0.9860845431 0.0294052992 0.2509670411 0.9999890245 0.0005737370 0.1418311343 0.0778653221 0.3401159812
 0.0167330273 0.0001373684 0.9993343002 0.9909403300 0.2769696246 0.3269472933 0.0003141475 0.0004639326 0.7726196344 0.8149840981 0.3300470223 0.9944082581 0.0074313099 0.0782331659 0.5000000000 0.6591239997 0.0073159582 0.5926542273 0.9938848245 0.7821237254 0.0012163402 0.0018288629 0.0056957343 0.9986154926 0.9985590712 0.0024495206 0.0000026658 0.9739225810 0.0180477944 0.1170247328 0.2797772927 0.1353070378 0.4782973066 0.4910171344 0.1164653052 0.9991107369 0.3099216891 0.0020017445 0.8007987621 0.0000139391 0.0940722007 0.5147037050 0.9745830301 0.9994560132 0.6768691111 0.9925301216 0.0017869160 0.3696304044 0.9987910573 0.9553718982 0.6867214447 0.0405024505 0.7688340657 0.0075498251 0.9997419324 0.0903915597 0.0007503220 0.0245259505 0.0001750105 0.9999483625 0.9999999999 0.9834459476 0.0611538056 0.1232643608 0.0001459931 0.0724680647 0.1827531068 0.0197653114 0.2193962794 0.0652051067 0.9863957047 0.9999880768 0.0000000017 0.9998787158 0.5236771007 0.2563565734 0.0000036126 0.1334219962 0.9999040602 0.8139755217
 0.9694199144 0.0001618912 0.9999944650 0.9999985358 0.9999833242 0.0073787471 0.3082176698 0.5429252257 0.9351049902 0.0823425401 0.0000037472 0.0698939333 0.0937437093 0.0094751819 0.3408760003 0.5000000000 0.9899312979 0.0293057589 0.0326780351 0.0000024631 0.0000035141 0.9400219637 0.1923894601 0.8370696524 0.8740068212 0.2642283025 0.0245296714 0.1648347056 0.9945192112 0.0036383592 0.1981003566 0.9987504592 0.0281162629 0.2474654473 0.9987050720 0.7793911547 0.9998636674 0.9906127887 0.0340510328 0.1567358755 0.9832803362 0.0078495351 0.1959390173 0.0000000123 0.0073186585 0.7252271412 0.9386868066 0.9997966410 0.3851268953 0.9602716949 0.0000000816 0.9213562760 0.0000120619 0.9612481313 0.4180166110 0.9990872789 0.0000874654 0.1672359797 0.0086730127 0.9999997349 0.0119842115 0.0399344093 0.1868980046 0.3293354668 0.8745204174 0.9677651323 0.6108722903 0.9865070082 0.8014765052 0.0025018765 0.8169815027 0.7480372968 0.9187890475 0.1037660501 0.4347735518 0.9999999747 0.9006305490 0.8903687269 0.9999953998 0.0044065638
 0.2477393206 0.5165555951 0.9996753253 0.9568799570 0.7129264992 0.2047508438 0.9912246546 0.9919800701 0.0000103446 0.8699070225 0.0048212839 0.0013383219 0.6240743742 0.0998854561 0.9926840418 0.0100687021 0.5000000000 0.9952647657 0.9129828777 0.7569215460 0.0466523049 0.0026487833 0.4147123833 0.9356733870 0.0076596261 0.3505560180 0.0000054547 0.6975024470 0.6087531519 0.9967586246 0.9670308718 0.5909656363 0.0000000211 0.0010172534 0.9999471223 0.9998691250 0.0014638099 0.0620117422 0.9222745722 0.0001698429 0.0004860835 0.0008208510 0.9998571424 0.1031499275 0.0228029778 0.0000120884 0.9836647350 0.8984632091 0.0000142601 0.8838864884 0.2017631826 0.9523207694 0.0006941742 0.8931401912 0.9917164594 0.9994298190 0.9999254625 0.9389200740 0.9987570934 0.9976934580 0.0000000017 0.2213152081 0.6717676886 0.9999957864 0.0540600943 0.1792655846 0.9998079672 0.9952724989 0.0381409513 0.0096624163 0.9999378811 0.8365342351 0.9976635695 0.9664591548 0.0001127683 0.5517508569 0.6620597229 0.5484582289 0.0001544378 0.3377328790
 0.0784661273 0.0054098635 0.9238672988 0.0001641596 0.6354087757 0.0175263882 0.9996536480 0.9999999841 0.9972906064 0.5906953974 0.3735468912 0.0736105704 0.0263299034 0.0277855954 0.4073457727 0.9706942411 0.0047352343 0.5000000000 0.0252261858 0.6600466931 0.0007326086 0.8040302916 0.0286401681 0.9969275067 0.3891382704 0.6598172353 0.9340716104 0.2847456933 0.9156130548 0.5846879148 0.9998464396 0.4930161653 0.4163149739 0.0224563095 0.0000000729 0.0811289861 0.3313014321 0.9992552881 0.4157262410 0.0017428026 0.9852892800 0.0015190914 0.6346173739 0.3198410783 0.0028278840 0.9999966705 0.4365251736 0.9256974255 0.1504836290 0.8198046136 0.0004108395 0.7648620955 0.5636753240 0.0501428299 0.2698721002 0.2224564499 0.0000016702 0.0043688819 0.9967722374 0.0038955583 0.4556764109 0.1720414639 0.7381304196 0.4329880608 0.9912387097 0.9952086272 0.1040256390 0.7015616866 0.7234560249 0.3485365305 0.1412117751 0.0031332751 0.0235045080 0.0027117281 0.9999988964 0.9972609276 0.9978069457 0.9993351576 0.4110973039 0.7917632915
 0.0307160890 0.9999572563 0.9903097887 0.9998324540 0.0000160260 0.3858215650 0.9589327623 0.4425935413 0.2883344226 0.9576624864 0.9994862890 0.0000722523 0.1072464432 0.9765447842 0.0061151755 0.9673219649 0.0870171223 0.9747738142 0.5000000000 0.3570474449 0.9054699047 0.9761423447 0.9098456828 0.5361243979 0.8128703353 0.9680634172 0.9850363932 0.9445439468 0.2967907781 0.9999958358 0.0000000114 0.8696787976 0.0007592809 0.0000092627 0.0001327577 0.0013084594 0.9999999228 0.5088174509 0.9999992382 0.0000000000 0.9827378889 0.9974914430 0.9541967540 0.9923075923 0.8436804356 0.9999054143 0.8637669310 0.2137611450 0.7593383151 0.1588420111 0.2931086536 0.2289962779 0.0060389455 0.0000009541 0.0000622518 0.9970970991 0.8816949325 0.0867767059 0.9999858530 0.9999999994 0.1545993888 0.0030797698 0.9207599695 0.1587440834 0.2941275194 0.1760129321 0.0310869503 0.9984265729 0.8024637905 0.0000007824 0.9983096266 1.0000000000 0.9195055212 0.0001529742 0.9152685082 0.8464540596 0.5704228519 0.0006083901 0.9994529123 0.2486385480
 0.0000036544 0.3277675083 0.6327701618 0.9949294279 0.9586552110 0.9962595725 0.2345302870 0.2793203895 0.0494411386 0.9877629608 0.9979450174 0.3192639860 0.9580398748 0.8696440994 0.2178762746 0.9999975369 0.2430784540 0.3399533069 0.6429525551 0.5000000000 0.9987703613 0.0000194094 0.0004804119 0.9920806886 0.9999994672 0.9932553894 0.0125760506 0.9999311284 0.0000268703 0.0242810244 0.0750880692 0.9852669119 0.7194516925 0.1922911851 0.0624774685 0.0001030757 0.9935087629 0.9999999674 0.7777948429 0.9999999698 0.9979890123 0.9999982079 0.0522898130 0.7479035852 0.4164263349 0.3460755497 0.4070611158 0.8532888027 0.4530664632 0.8622161186 0.0150459914 0.3776411299 0.9999999984 0.2388711812 0.1514993792 0.0000016394 0.2728709950 0.9183510995 0.1213955775 0.0670796922 0.9832094146 0.9957871262 0.0079005411 0.4398578938 0.8318255999 0.9896370277 0.0000794229 0.7047678046 0.8722459623 0.9982193078 0.1061022370 0.8954442190 0.1196496667 0.9970634477 0.0104017188 0.5098387871 0.9771925199 0.0000631717 0.0000109983 0.4468032173
 0.0000664449 0.9349650146 0.0000118730 0.9994393917 0.0368005697 0.9997909494 0.0000000001 0.9991446647 0.9983561447 0.4370926421 0.1388708515 0.0822724388 0.2329406883 0.9602879270 0.9987836598 0.9999964859 0.9533476951 0.9992673914 0.0945300953 0.0012296387 0.5000000000 0.0113859270 0.9955659925 0.0095532368 0.9993630617 0.0000207091 0.9999818243 0.9993096192 0.5963711884 0.0161924706 0.3274357975 0.9982202237 0.9431015072 0.9998095631 0.2430574404 0.0062124440 0.8876142514 0.4803227002 0.0648207715 0.0000179378 0.3549865031 0.9349924461 0.0013018203 0.0000004160 0.8668871787 0.9988642678 0.0003012500 0.9864285156 0.9966640673 0.9994277972 0.0727612813 0.9999756985 0.0027755309 0.0036546424 0.0296564018 0.9950432561 0.9951120017 0.9720139313 0.9999916958 0.5525079990 0.0004929332 0.9999915884 0.8596290581 0.0002945167 0.0002157998 0.1149906155 0.9792983067 0.9999993218 0.6030485073 0.9442621920 0.7636249202 0.9994941818 0.9710635644 0.1752454528 0.9974128714 0.0000704701 0.0624483264 0.9996655500 0.0000066084 0.9811379634
 0.9999999296 0.0009142466 0.0137442317 0.0000081991 0.7445880526 0.6347708464 0.0000960540 0.0464890126 0.1256950215 0.7072866183 0.9989087493 0.6595643869 0.0001057321 0.9999830231 0.9981711371 0.0599780363 0.9973512167 0.1959697084 0.0238576553 0.9999805906 0.9886140730 0.5000000000 0.4465133662 0.9755997406 0.9036432129 0.9879825111 0.9876188188 0.1739913473 0.0396087947 0.3399968058 0.9988807907 0.9991192448 1.0000000000 0.9619448557 0.9983390248 0.0836924232 0.9223443380 0.9722872517 0.9104274094 0.9810167557 0.8514368203 0.0002025383 0.6272457546 0.9848975963 0.9374755333 0.9993455339 0.0001449318 0.0000000481 0.9999401783 0.2854273502 0.5177261427 0.9816081888 0.5688299519 0.0014899553 0.4721439200 0.2541281625 0.9943952285 0.9999965083 0.9999610352 0.9460535666 0.6207622075 0.9999658183 0.3141729122 0.0658663104 0.0411199967 0.0019128540 0.0012509301 0.9934181154 0.0731601447 0.0011419852 0.9988071941 0.0000091783 0.2427574824 0.8810654461 0.9999999563 0.8773570015 0.4593046062 0.0026983270 0.9918422836 0.9948868304
 0.0000067022 0.1544352548 0.9920677009 0.0494598701 0.1016893676 0.3253714623 0.1745088821 0.2178251233 0.1835674761 0.0033461502 0.0361248695 0.1623573424 0.5585868441 0.9996580216 0.9943042657 0.8076105399 0.5852876167 0.9713598319 0.0901543172 0.9995195881 0.0044340075 0.5534866338 0.5000000000 0.8664488074 0.0929961090 0.4859879350 0.9990522590 0.0031705397 0.3224483972 0.7935621058 0.9999891705 0.1639766045 0.7683746570 0.0001916473 0.7406521403 0.1507223960 0.0048626601 0.9867122137 0.0155576323 0.1743662392 0.0001613018 0.8154576026 0.1657374064 0.1089801926 0.6246473230 0.5634973359 0.6269422070 0.6873123647 0.9999999996 0.9987467155 0.2803419214 0.2363467273 0.8975771691 0.9999990667 0.0002486945 0.9999637142 0.9496227951 0.0072069904 0.0006256414 0.3797240619 0.3044452338 0.0001809826 0.9914624671 0.1475646605 0.9901035426 0.9964618636 0.0080440005 0.9774044896 0.0000826263 0.7063276681 0.0003775801 0.8581834440 0.1005233353 0.1738848924 0.9944041111 0.7500123977 0.9999999999 0.9271230226 0.0243224855 0.9780093071
 0.9984957355 0.1060562537 0.0000835710 0.0266240888 0.0000001609 0.9996828820 0.8068858376 0.7046624277 0.2193671555 0.9884111844 0.9913920549 0.3017755208 0.5403185486 0.9318187500 0.0013845074 0.1629303476 0.0643266130 0.0030724933 0.4638756021 0.0079193114 0.9904467632 0.0244002594 0.1335511926 0.5000000000 0.0032919437 0.6950297932 0.9976636988 0.0000351377 0.0010378628 0.5493080434 0.3208743076 0.4055607526 0.0653284228 0.1721595669 0.2279782187 0.9118101278 0.9630423421 0.0000014709 0.0163511181 0.9836916042 0.0022963653 0.7747391137 0.3007720366 0.0000016518 0.6815607988 0.2180451355 0.9986120945 0.0001503985 0.0000000775 0.9999845844 0.9989779419 0.0000003449 0.0554888371 0.0000781014 0.0008430921 0.0062311977 0.9999753490 0.4870775771 0.0074148501 0.9999990058 0.0000030019 0.9983378427 0.9694396175 0.1770166560 0.0009819076 0.9938614430 0.9999487275 0.8247985091 0.9999166655 0.3160295014 0.1863398838 0.5040202802 0.7919905661 0.9999999919 0.7594478354 0.2864677128 0.9991694024 0.9987664514 0.0000004760 0.9239553709
