 0.25 0.3333333 0.2222222 0.2 0 0 0 0 0 0 0 0.5 0.125 0.1428571 0 0 0.5 0 0.2857143 0.25 0.5 0 0 0 0.1111111 0 0 0 0 0 0.125 0.2 0 0 0 0 0 0.5 0.25 0 0.3333333 0.5 0.5 0.25 0 0 0 0 0 0 0 1 0.1666667 0.25 0 0 0.2 0 0 0.1111111 0 0.25 0 0 0.1666667 0 0 0 0.5 0.2 0.3333333 0 0 0 1 0 0 0.1428571 0 0 0 0.5 0 0 0 1 0.2857143 0 0.3333333 0 0.5 0 0 0 0 0 0 0 0.5 0.5 0.2 0 0 0 0.5 0.5 0 0 0 0 0 0.5 0.6666667 1 0.5 0 0 0 0 0 0 0 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0.5 0 0 0 0.5 0.3333333 0 0.5 0 0.5 0.5 0.3333333 0 0 0.5 0.5 0.5 0 0 0 0.5 0.5 0.5 0 0 0 0.5 0.5 0.5 0 0 0 0 0.5 0 0 0 0 0 0.5 0 0.5 1 1 0.5 0.5 0.5 0 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0.5
 0.1612903 0.16 0.03125 0.1111111 0.0625 0 0.1666667 0.1 0.1818182 0.04615385 0.1428571 0.1333333 0.1071429 0.3030303 0.2 0.2941176 0 0.4583333 0.2083333 0.1904762 0.6666667 0.3157895 0.4117647 0.1666667 0.1764706 0.3448276 0.125 0.08928571 0.4 0.28125 0.1 0.08928571 0.2727273 0.4375 0.1578947 0.1666667 0.4347826 0.6875 0.1304348 0.3428571 1 0.5384615 0.75 0.5 0.07692308 0 0.2 0.5 0.1714286 0.2222222 0 0 0.6 0.2727273 0.1428571 0.5 0.3333333 0.2 0.04761905 0.1612903 0.1111111 0.6 0.5 0.08695652 0.28 0.2962963 0.1875 0.1333333 0.9 0.1632653 0.75 0.4516129 0.5625 0.8571429 0.3 0.0625 0 0.1923077 0.1111111 0 0.09090909 0.3333333 0.25 0.12 0.1111111 0 0.1818182 0.375 0.25 0.5 0.15 0.2307692 0.3333333 0.05555556 0.125 0.2222222 0.04166667 0.125 0.4285714 0.6 0 0.5 0.2272727 0 0.5714286 0.5 0.3571429 0.3333333 0.3461538 0.08695652 0.5833333 0.8333333 1 0.8 0.5 0.08333333 0.04761905 0 0.375 0.125 0.3 0.1333333 0.32 0.5 0.6666667 0 0 0.5 0.5 0.1666667 0.2727273 0 0.5555556 1 0.6153846 0.3333333 0.7692308 0.5 0.8 0.8333333 0.2222222 0.4615385 0.6 1 0.4210526 1 0.6666667 1 1 1 0.4761905 0.25 0.25 0.5 0.3333333 0 0.1764706 0 0.7 0.0625 1 0.3846154 0.6666667 0.5 1 0.6666667 0.3333333 0.1666667 0 0.8571429 0.2941176 1 0.3333333 0.7222222 0.3333333 0.5 0.1538462 0.4 0.2 1 0.8888889 0.875 0.08333333 0.3333333 0.25 0.07692308 0.5 0 0 0 0.1666667 0.5 0.5 0 0.3333333 0.75 1 0.5 0.3333333 0.5
 0.75 0.7777778 0.5185185 0.7368421 0.5 0.8 0.6666667 0.7368421 0.7368421 0.5714286 0.6428571 0.8333333 0.7419355 0.8064516 0.875 0.7272727 0.5 0.9 0.4705882 0.9375 0.5 0.8666667 0.8571429 0.25 0.7837838 0.8888889 0.7142857 0.6428571 1 0.7692308 0.5714286 0.6666667 0.8571429 0.8888889 0.5 0.7777778 1 1 0.8181818 0.7777778 0.8 0.9230769 1 0.9230769 0.5 0.75 0.85 0.9 0.8461538 0.7142857 0.6 0.75 0.9583333 0.8823529 0.7142857 1 0.6 0.8571429 0.4166667 0.3913043 0.7222222 0.75 0.7272727 0.6666667 0.8684211 0.8333333 0.9166667 0.8 1 0.826087 1 0.826087 1 0.6666667 0.75 0.5454545 0.3043478 0.625 0.5555556 0.75 0.5384615 0.6666667 0.6363636 0.6666667 0.7142857 1 0.8125 0.8333333 0.5555556 1 0.4285714 0.8571429 1 0.6923077 0.9 0.7272727 0.5789474 1 1 1 0.4736842 1 0.8571429 0.5454545 1 0.6 0.8 0.7777778 0.7826087 0.8148148 0.8 1 1 0.7142857 0.5 0.8333333 0.8333333 0.7272727 0.7142857 0.8461538 0.8333333 0.7083333 0.7058824 0.9090909 1 0 1 0.8 0.5 1 0.7777778 1 1 1 0.6666667 1 0.5 1 0.5 1 0.8333333 0.8 0.3333333 1 0.8 1 0.75 1 1 0.5 0.8571429 0.8 0.875 1 1 0.8333333 1 0.4444444 1 0.6666667 1 0.75 1 0.5 1 0.5 0.5 0.9411765 1 1 0.6666667 0.5 0.875 1 0.5 1 0.5714286 1 1 1 1 1 0.7857143 0.6666667 0.75 0.5714286 1 0.5 0.8333333 1 1 1 1 1 1 1 1 0.5 1 0.5
 0.2 0.4444444 0.25 0.625 0.1333333 0.3333333 0.3333333 0.25 0.3333333 0.2727273 0.4 0.6666667 0.625 0.7272727 0.3333333 0.6 0.5 1 0.4 1 0.5 0.6666667 0.8333333 1 0.7142857 1 0.5 0.75 0.5 0.8333333 0.6 0.3333333 0.6666667 0.6666667 0.4285714 0.7142857 0.5 1 0.7333333 1 1 1 1 1 0.25 0.5 1 1 0.4285714 1 0.4444444 1 0.8 0.75 0.2857143 0.5 0 0.8181818 0.1428571 0.3333333 0.4444444 1 1 0.6 0.9230769 1 0.75 0.5 1 0.8 0.5 0.875 1 1 0.6666667 0.5 0 0.25 0 0.3333333 0.125 0.6666667 0.2 0.3333333 0.75 0.75 0.8333333 1 1 0.5 0.5 0.6666667 0.5 0.3333333 0.4 0.5 0.2222222 0.6666667 0.5 1 0.125 1 1 0 1 0.5 0.75 1 1 0.875 0.5 0.5 1 1 0.5 0.1111111 1 0.5 1 0.75 0.8 0.4 0.5 1 0.6666667 0 1 1 0.5 1 0.6 0 1 0.5 0.5 0.5 1 1 0.5 1 1 1 0.5 0.5 0.6666667 0.5 0.3333333 0.5 0.5 1 1 0.4 0.75 0.5 1 1 1 0.25 0.5 1 0.5 1 1 0.5 0.5 0.5 0 0.8333333 1 1 0.5 0.5 0.8333333 1 1 0.5 0 1 1 0.5 1 0.5 0.6666667 0.5 0.5 0.5 0.5 0 0.75 0.75 1 1 1 1 1 0 0.5 0.5 0.5 0.5
 0.1666667 0.6428571 0.4166667 0.2857143 0.1666667 0.5 0.2 0.4 0.4444444 0.3333333 0.4 0.2 0.4545455 0.6923077 0.3333333 0.4 0.5 1 0.4615385 1 0 0.8 0.875 1 0.625 0.8 0.3333333 0.5 0.5 0.6666667 0.5 0.4166667 0.6666667 0.6666667 0.3333333 0.8181818 0.5 1 0.6111111 0.5 1 1 1 0.8 0.15 0 0.5 1 0.5 0.7142857 0.3333333 1 0.6363636 0.9166667 0.3333333 0 0.75 0.6 0.2666667 0.3333333 0.3846154 1 0.75 0.4285714 0.7142857 1 0.5714286 0.3333333 1 0.7142857 0.5 0.875 1 0.6666667 0.8 0.5 0.1176471 0.5555556 0.3333333 0.5 0 0.75 0.4 0.5 0 1 0.7142857 0.6666667 1 0.5 1 0.6666667 0.5 0.5 0.3333333 0.5 0.5454545 0.5 0.5 0.5 0.1764706 1 0.75 0.25 1 0.3333333 0.8 0.6 0.875 0.6363636 0.3333333 1 0.8571429 1 0.5 0.3571429 0.6666667 0.4 1 0.6 0.5 0.375 0.5555556 1 0.3333333 0 1 0.75 0.5 0.8333333 0.5 0.3333333 0.8571429 0.5 0.75 1 1 1 1 0.5 0.8571429 1 1 1 1 0.5 0.75 1 0.5 0.75 1 0.3333333 0.6666667 0.5 1 0.6666667 0.6 0.4 1 0 0.5 1 0.8 0.5 1 0.5 0.5 0.7777778 1 1 1 0.5 0.8 0.8888889 0.6666667 1 0.5 1 1 1 1 1 0.5 0.5 0.6666667 0.4285714 0.5 0.3333333 0.5 0.5 0 0.5 1 1 0.5 1 0.5 0.5 0 0.5
 0 0.4 0.1 0.25 0.1818182 0 0 0.2 0.2 0.5714286 0.3333333 0.3333333 0.5714286 0.6 0 1 0.5 0.6666667 0.5 0.3333333 0.5 1 0.5 0.5 0.5454545 0 0.6666667 0.1666667 0.5 0.5 0.5 0.4285714 1 1 0.25 0.6666667 1 1 0.3333333 1 1 1 1 0.5 0.1 0 0 0.5 0.3636364 0.3333333 0 1 0.5714286 0.75 0.3333333 1 1 1 0.2222222 0.2857143 0.3333333 1 1 0 0.8 0 0.4 0.4 1 1 1 1 1 1 0.5 0.25 0.25 0.25 0.1666667 0 0 0 0.4285714 0.8333333 0.5 0.6666667 0.4444444 0.75 0.6666667 1 0 0.3333333 1 0 0 0.3333333 0.5 0.5 0.5 1 0.125 1 0.3333333 0.2 1 0 1 0.5 0.5 0.2 1 1 1 1 0.5 0 0.3333333 0.6666667 0.5 0.6666667 0.5 0.4 0.3333333 0.6 0.5 0 1 1 0 0.5 0.5 0.6666667 1 1 1 1 1 1 0.5 1 0.6666667 1 0.5 1 1 1 1 1 1 1 1 0.5 0 0 1 0.5 0.6666667 0 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0 0 1 0.6666667 1 0.5 0.5 0.5 1 1 0 0.5 1 0.5 1 0.5 0.3333333 0 0 0.5 0.5 0 0 1 0.5 0.5 0.5 1 0 0.5 1 0.5 0.3333333 0.5
 0.2 0.4137931 0.1666667 0.5 0.4237288 0.3181818 0.2857143 0.3529412 0.2307692 0.3529412 0.4285714 0.4 0.3902439 0.5471698 0.4666667 0.5714286 1 0.6428571 0.1578947 0.7 0.5 0.6944444 0.6428571 0.125 0.4637681 0.8 0.4444444 0.4081633 0.4615385 0.6170213 0.3823529 0.3863636 0.6190476 0.7619048 0.35 0.52 0.75 0.8823529 0.4655172 0.5862069 0.8888889 0.7857143 1 0.8285714 0.1538462 0.5714286 0.5 0.6363636 0.5 0.6666667 0.3125 1 0.52 0.7037037 0.3846154 1 0.5714286 0.5384615 0.1162791 0.372093 0.2352941 0.8 0.8571429 0.2352941 0.6944444 0.6666667 0.5625 0.3181818 1 0.5757576 0.8571429 0.7446809 1 0.7647059 0.5555556 0.07142857 0.06976744 0.3333333 0 0 0.125 0.125 0.1666667 0.12 0.4 0.4 0.5957447 0.6315789 0.4 0.5 0.3636364 0.2727273 0.5714286 0.2285714 0.2941176 0.375 0.2083333 0.3333333 0.7777778 0 0.08823529 0.8181818 0.4347826 0.125 0.8333333 0.5 0.8571429 0.1666667 0.75 0.62 0.6666667 1 1 0.9333333 0.5 0.1666667 0.2857143 0.2777778 0.8888889 0.5 0.4117647 0.4137931 0.4285714 0.8095238 0.5 0 0.3333333 0.625 0 0.5 0.1666667 0.2 0.7931034 0.5 0.8181818 1 0.875 0.3333333 0.75 1 0.7222222 1 0.6666667 1 0.7777778 1 0.9166667 1 1 0.75 0.7142857 0.3 0.375 0.5 0.875 0.2222222 0.6 0.2857143 0.8571429 0.3636364 0.5 0.75 0.6875 0.5 1 0.5 0.1666667 0.7027027 0.6315789 0.9230769 0.7 1 0.7333333 0.7948718 1 0.7647059 0.09090909 1 0.6666667 1 1 1 0.3076923 0.2 0.4 0.5833333 0 0.375 0.5 0.125 0.3333333 1 1 1 1 0.8571429 0 0.5 0 0.5
 0.2380952 0.3888889 0.1891892 0.2307692 0.3157895 0.3333333 0.3333333 0.2222222 0.2222222 0.2439024 0 0.3333333 0.2727273 0.4516129 0.45 0.4166667 1 0.75 0.3571429 0.6 0 0.7368421 0.4705882 0 0.4 0.6111111 0.2727273 0.1333333 0.8571429 0.4444444 0.4285714 0.3548387 0.25 0.7857143 0.1538462 0.4117647 0.8 0.9166667 0.4473684 0.5263158 1 0.8181818 1 0.7777778 0.2857143 0 0.2857143 0.6666667 0.3333333 0.5 0.08333333 0.5 0.75 0.8 0.25 0.6666667 0.4 0.3809524 0.07692308 0.2941176 0.2857143 0.8461538 1 0.25 0.6136364 0.6428571 0.7142857 0.4285714 1 0.3939394 1 0.7586207 1 0.9333333 0.5555556 0.2857143 0 0.4210526 0 0.2 0 0.3333333 0.3 0.05555556 0.25 0.5 0.5714286 0.75 0.5454545 1 0.5 0.5 0.8571429 0.1 0.2222222 0.6666667 0.09090909 1 1 0.5 0.08695652 0.8571429 0.4285714 0 0.9 0.5 0.6666667 0.5 0.7777778 0.4375 0.75 1 1 0.7692308 0.5 0.2727273 0.5 0.4285714 1 0.25 0.5555556 0.1875 0.5333333 0.8571429 0.5 0.2 0.5 0.5714286 0 0.3333333 0.5 0.3333333 0.8461538 0.5 0.8 0.8 0.9090909 1 0.6666667 1 0.8 0.6666667 1 1 0.7777778 0.5 0.8333333 0.5 0.5 1 0.7272727 0.3333333 0.4 0.3333333 0.8333333 0 0.4285714 0 0.8 0.25 0.5 0.2857143 0.5 0.5 1 0.5 0 0.5555556 0.4285714 1 0.7 1 0.8461538 0.8148148 1 0.8571429 0.6 0.6666667 1 1 0.9 0.8571429 0.3333333 0.6666667 0.8 0.6 0.5 0 0.3333333 0 0 0.5 1 0.5 0 1 0.5 0.5 0 0.5
 0.4545455 0.8 0.4545455 0.6923077 0.6190476 0.6153846 0.25 0.6111111 0.625 0.5714286 1 1 0.7647059 0.7916667 0.7857143 0.7692308 0.5 0.8181818 0.5555556 0.9285714 0.5 0.9230769 0.9333333 0.6 0.7096774 0.9090909 0.75 0.72 0.7777778 0.7222222 0.5652174 0.4782609 0.8571429 0.875 0.5 0.75 0.9 1 0.6666667 0.6666667 1 0.7272727 1 1 0.4 0.5555556 0.6666667 1 0.6875 0.9166667 0.5 0.5 0.8333333 0.8 0.7 1 0.75 0.6363636 0.375 0.5217391 0.6 1 0.9166667 0.5 0.8484848 0.7272727 0.8571429 0.6153846 1 0.875 0.75 0.9375 1 1 0.8461538 0.7142857 0.4 0.5 0.5 0.5 0.2 0.6 0.7 0.4285714 0.6 1 0.8709677 0.6666667 0.8333333 1 0.3333333 1 1 0.5 0.6 0.7777778 0.6 0.5 1 1 0.1875 1 0.6363636 0.8 1 0.3333333 0.8571429 0.7142857 0.9473684 0.65 1 1 1 1 0.5 0.5454545 0.5384615 0.6363636 0.7777778 0.875 0.9230769 0.6666667 0.8666667 0.9 1 0.3333333 1 1 0 0.8 0.8333333 1 1 1 1 1 1 1 1 1 0.9333333 0.8888889 0.6666667 1 1 1 0.9 1 1 1 0.9166667 0.6666667 0.8 1 1 0.4 0.9230769 0.6666667 1 0.25 0.5 0.8 0.8333333 0.5 0.5 1 0.5 0.7857143 0.8 1 1 0.5 1 0.9230769 0.875 1 0.4 1 1 1 1 1 1 1 1 0.6666667 0.5 0.3333333 0.5 1 0.5 1 1 1 1 1 1 0.5 0.4 0.5
 0.25 0.5 0.1428571 0 0.2 0 0 0 0 0.1428571 0 0 0.4 0 1 1 0.5 0.3333333 0 0 0.5 0.5 1 0.5 0.2 0.5 0.5 0.1666667 0 0 0.5 0.2 0 1 0 0 1 0.5 0.2 1 1 0.5 0 1 0.25 0 0 0 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0 0.1666667 0.2 0 1 1 0 1 0 0 0 0.5 0.5 0.5 1 1 1 0 0 0 0.25 0 0 0 0.3333333 0 0.5 0.5 0.5 0 1 0.6666667 0 0 0 0 0.3333333 0 0 0 0 0 0 0 0 0 0 0 0.5 1 0.5 1 1 0.5 1 1 0.5 0.5 0 0 0.5 0 0.5 0 0.5 0.5 1 0.5 0.5 0.5 1 0.5 0 0.5 0.5 1 0.5 0.5 0.5 1 0 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.5 1 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 0 0.5 0.5 1 0.5 0.5 0.5 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0 0 1 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5
 0.1111111 0.5833333 0.12 0.375 0.1071429 0.1666667 0 0.1538462 0.07692308 0.2173913 0.125 0 0.1428571 0.2380952 0.3636364 0.1818182 0.5 0.4 0.1 0.5 0.5 0.5625 0.8571429 0.2 0.4705882 0.6 0.1428571 0.1666667 0.6666667 0.4736842 0.1875 0.2083333 0.5 0.6666667 0.1111111 0.2727273 0.6666667 1 0.2666667 0.4166667 0.4375 0.6 0.8333333 0.4 0.04166667 0.2 0.3636364 0.4285714 0.48 0.25 0.1666667 0.5 0.5 0.5 0.2 0.6666667 0 0.4347826 0.07142857 0.08333333 0.07692308 0.6 0.75 0.3 0.516129 0.5 0.2307692 0.1818182 1 0.4444444 1 0.4444444 1 0.75 0.1111111 0.1818182 0 0.1666667 0 0.1666667 0 0.4285714 0.1538462 0.1764706 0 0.8 0.4285714 0.5833333 0.5 0.3333333 0.25 0 0.5 0.05882353 0.2857143 0.3333333 0 0 0.5 0.5 0 0.6666667 0.1818182 0 1 0 0.5714286 0.1666667 0.5714286 0.2222222 0.75 1 0.75 0.8888889 0.5 0.0625 0 0.2 0.5 0.5714286 0.5 0.125 0 0.75 0.5 0 0 0.5 0 0.4285714 0 0.25 0.625 0 0.4 0.3333333 0.3333333 0 1 0 0.4444444 0.4 0.5 0.6666667 0.3333333 1 0.4545455 1 1 0.5 0.6363636 0.2222222 0.1428571 0.5 1 0 0.25 0.1666667 1 0.5 0.5 0.4 1 0 1 0.5 0 0.4615385 0.8333333 1 0.3333333 0.5 0.7142857 0.8888889 0.5 1 0.3333333 0.5 0.8 0.5 0.8 1 0.125 0 1 0 0.5 0 0.4 0.25 0 0.5 1 1 0 0.5 0 0 0 0.5
 0.1428571 0.2222222 0.12 0.1428571 0.1923077 0.1875 0.5 0.1333333 0.25 0.2173913 0.25 0.25 0.3333333 0.5789474 0.2 0.8333333 0 0.625 0.2608696 0.7692308 0 0.6 0.6666667 0 0.3928571 0.6363636 0.2857143 0.1363636 0.6 0.3529412 0.125 0.3888889 0.3333333 0.8333333 0.1 0.4 1 1 0.1153846 0.6153846 0.8571429 0.7272727 0.75 0.7272727 0.1176471 0.25 0.08333333 0.25 0.2962963 0.2 0.2 1 0.5 0.5 0.1666667 0.6666667 0.7142857 0.3666667 0.04 0.2173913 0.3 0.8333333 1 0.2 0.5333333 0.75 0.5 0.4166667 0.75 0.5 1 0.6111111 0.6666667 1 0.4 0.1428571 0.0952381 0.2857143 0.1428571 0 0 1 0.4285714 0.4285714 0.5 0.6666667 0.3846154 0.4285714 0.6 0.5 0 0.3333333 0.6 0.1363636 0 0.3333333 0 0 1 1 0.08695652 0.6666667 0.25 0 1 0 0.3333333 0.2 0.5384615 0.3333333 0.75 1 0.8333333 0.9090909 0.5 0.1111111 0.3571429 0.2857143 1 0.4 0.2222222 0.3636364 0.3333333 0.9 0.3333333 0 0.5 0.5 0 0.6666667 0 0.3333333 0.7777778 0.5 0.8 1 1 1 1 1 0.5625 0.6 0.5 1 0.8333333 0.5 0.6923077 1 1 1 0.8181818 0.1666667 0 0.5 1 0 0.4444444 0 1 0 0.5 0.4 0.4 0.5 1 1 0.2 0.4615385 0.8333333 0.75 0 1 0.5 0.7272727 0.6666667 0.6666667 0 1 0.5 0.5 1 1 0.1111111 0 0.25 0.4285714 0.5 0 0 0 0 0.5 0.5 0.6666667 0.5 1 1 0.5 0.5 0.5
 0 0.6666667 0.1 0.75 0.2857143 0.6 0.3333333 0.3333333 0.8571429 0.5 1 0.6666667 0.5 0.6 0.3333333 0.5 1 0.5 0.3333333 1 0.5 0.75 0.8 0.3333333 0.625 1 0.6 0.5 0.6666667 0.5 0.4545455 0.5555556 1 0.5 0.2 1 0 1 0.7692308 0.8 1 1 1 0.8571429 0.2857143 0.7142857 0.6666667 0.6666667 0.6153846 0.75 0.3 0.5 0.8 0.8333333 0.5 1 0.5 0.6 0.25 0.5 0.5 0.5 0.875 0.3333333 0.7692308 0.7142857 0.8 0.6666667 1 0.7272727 1 1 0.6666667 0.5 0.5714286 0.375 0 0.5714286 0.25 0.3333333 0.25 0.75 0.3333333 0.5 0.5 1 0.5 0.5 0 0 0.5 0.6 1 0.4545455 0.2 0.8 0.2 1 0.5 0.5 0.1818182 1 0.4285714 0.25 0.5 0 0.5 0.3333333 0.75 0.1666667 1 1 1 1 0.5 0.2727273 0.5 0.5 0.6 0.6666667 0.5 0.5555556 0.6666667 0.5 0.5 0 0.5 0.3333333 0 0.3333333 0.5 0.6 1 1 1 1 0.75 1 1 0.75 1 0.75 0.5 1 1 1 0.8571429 1 1 1 1 1 0.75 1 1 0 0.5 0.5 0 0 0.5 1 1 0.5 0.5 0.5 0.2 0.6666667 1 1 1 0.5 0.75 0.4 0.6666667 1 0.5 1 1 0.5 1 0.5 0.8 0.3333333 0.75 0.4 0.5 0 0.5 0 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0 0.5
 0 0.25 0.1428571 0 0.2 0 0.5 0 0 0 0 0.5 0 0.2 0 0 0.5 0 0 0.5 0 0 0.25 0.5 0 0.5 0 0 0 0.3333333 0 0.25 0.5 0 0 0.3333333 0 0 0.25 0.25 0.3333333 0 1 0.5 0 0.5 1 0 0 0.3333333 0 0.5 0.3333333 0.3333333 0 0.5 0.6666667 0.3 0 0 0 0.3333333 0.3333333 0 0.25 0 0.5 0.2 0.5 0 0 0.3333333 0 1 0.5 0 0 0.25 0 0.5 0.5 0.5 0.5 0 1 0.5 0.3333333 0 1 0 0.5 0 0.3333333 0 0 0 0 0.5 0.5 0.5 0 0 0.25 0 0.5 0.5 0 0 0 0.25 0 0.5 1 1 0.5 0 0.25 1 1 0 0.5 0 0 0.5 0.5 0.5 0 0 0 0 0 0 0.5 0 0.3333333 0.5 0 0 0.5 0 0 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0.5 0 0.5 0.5 1 0.5 0 0.5 0.5 1 0.5 0 0.3333333 0 0.5 0.5 0.5 0.5 0.5 1 0.5 0 0.5 0.5 0 0.5 0.5 0.5 1 0.5 0.5 0 1 0.5 1 0.5 0.5 0.5 0.5
 0.5 0.3333333 0.125 0 0.2857143 0.3333333 0.5 0 0 0.2857143 0.5 0.5 0.2 0.5 0 0 0.5 0.25 0.1666667 0.4 0 0.2 0.3333333 0.5 0.25 0.5 0.25 0.125 0.5 0.5714286 0.3333333 0.375 0.5 0.6666667 0 0.25 0 1 0.2 0.3333333 0.8 0.5 0.8 0.6666667 0.4 1 0.25 0 0.4285714 0.6 0.25 0.5 1 0.2857143 0.5 0.3333333 0.5 0.2727273 0.25 0.375 0 0 0.75 0 0.625 0.6666667 0.5 0.4285714 1 0.4285714 1 1 0.5 0.6666667 0.5 0 0 0 0 0.5 0.5 0.5 1 0.5 1 0.5 0.1666667 0.7142857 0 0 0.5 0 0 0.1666667 0 0 0 0.5 0.5 0.5 0 0.3333333 0.1666667 0 0.5 0.5 0 0.5 0.5 0.25 0.5 1 1 1 0.5 0 0.3333333 0.3333333 1 1 0 0 0.25 0.5 0.5 0.5 0.5 0.3333333 0 0 0 0 0 0.5 0.3333333 0 1 0.5 1 0.75 0.3333333 0.5 1 0.6666667 0.6666667 1 0.5 1 1 1 0.6666667 0.5 0.5 0.5 1 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0 0.2 0 1 0.3333333 0.5 0.3333333 0.6 1 1 0.5 1 0.5 0.5 0.8 1 0 0.5 0.5 0.3333333 0.5 0.5 0.5 0.3333333 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5
 0.2222222 0.5454545 0.2790698 0.4285714 0.4285714 0.4210526 0 0.125 0.3333333 0.2894737 0.25 0.4444444 0.4722222 0.6 0.2727273 0.4166667 1 0.6923077 0.28 0.7222222 0.5 0.8181818 0.7368421 0.3333333 0.45 0.6842105 0.2727273 0.25 0.5714286 0.6428571 0.55 0.4642857 0.5555556 0.9230769 0.25 0.5714286 0.9285714 0.9090909 0.4042553 0.7058824 1 0.8666667 1 0.8 0.1428571 0.1818182 0.4 0 0.4615385 0.6190476 0.3636364 1 0.5652174 0.6333333 0.4 0.7 0.7272727 0.5 0.2068966 0.3055556 0.2142857 0.8571429 0.875 0.3 0.6444444 0.8181818 0.3636364 0.5833333 1 0.68 1 0.8095238 1 1 0.4166667 0.1666667 0.1538462 0.5294118 0 0 0 0.6666667 0.5454545 0.3125 0.4 0.4 0.5833333 0.875 0.8181818 0.5 0 0.4 1 0.2608696 0.09090909 0.2857143 0.25 0 1 1 0.1851852 0.8571429 0.4736842 0.5 0.8461538 0 0.7777778 0.4 0.8064516 0.6285714 0.8 1 1 1 0.5 0.2941176 0.5555556 0.4 0.6666667 0.7 0.6 0.3157895 0.4705882 0.9473684 0.2 0 0 0.8 0.5 0.25 0.3 0 0.9444444 0.5 0.8 1 1 0 1 1 0.6896552 1 1 1 0.9 1 0.8125 1 1 1 0.8888889 0.2727273 0.2857143 0.3333333 0.8333333 0 0.6153846 0.2 1 0.5 0.5 0.7777778 0.5555556 0.5 1 1 0 0.64 0.75 1 0.6666667 1 0.7272727 0.9166667 0.8 1 0.25 0.5 1 1 1 1 0.25 0 0.3333333 0.4166667 0.5 0.3333333 0.1428571 0.1666667 0.5 0 0.8 1 0 1 1 0.5 0 0.5
 0.7555556 0.9736842 0.7205882 0.7037037 0.66 0.875 0.75 0.7619048 0.6818182 0.6619718 0.7777778 0.8 0.8301887 0.862069 0.8275862 0.9310345 1 0.9333333 0.6142857 0.862069 1 0.8275862 0.952381 0.5714286 0.8225806 0.972973 0.7826087 0.7045455 0.875 0.8157895 0.7291667 0.6933333 0.9473684 0.9230769 0.8275862 0.8461538 0.9411765 0.8823529 0.8208955 0.9 0.9 0.826087 1 0.952381 0.5833333 0.8571429 0.7333333 0.7777778 0.8837209 0.9230769 0.625 0.8333333 0.9285714 0.96 0.75 1 0.75 0.7931034 0.5 0.6986301 0.7377049 0.9230769 0.9 0.78125 0.902439 0.9 0.952381 0.902439 1 0.8709677 1 0.9487179 0.9411765 0.9285714 0.862069 0.8125 0.3555556 0.8333333 0.6666667 0.7777778 0.4736842 0.9047619 0.85 0.7307692 0.9 0.8333333 0.9183673 0.8461538 0.8571429 0.8333333 0.6666667 0.7222222 1 0.6363636 0.8055556 0.9444444 0.6333333 0.9 0.9090909 1 0.4318182 0.75 0.8918919 0.7142857 0.875 0.8 0.9 0.7826087 0.9148936 0.8604651 1 1 0.8 0.9166667 1 0.7142857 0.8571429 0.8611111 0.9333333 1 0.9142857 0.8222222 0.8648649 0.9 0.8333333 1 0.3333333 0.7857143 0.5 0.7777778 0.8695652 0.7692308 0.9565217 1 0.8181818 0.8 0.8461538 1 0.75 0.9 0.8823529 0.9411765 1 1 1 1 1 1 1 0.9 0.875 0.7 0.7857143 1 1 0.75 0.9230769 0.6428571 0.8571429 0.8095238 1 0.8 0.8571429 0.5 1 0.6666667 1 0.9047619 0.9166667 0.75 0.8823529 0.8 0.9166667 0.8571429 0.75 1 0.8888889 1 0.8888889 0.5 1 1 0.8571429 0.875 0.8666667 0.9375 1 0.5 0.75 0.5 0.75 1 1 0.5 1 0.6 0.6666667 0.5 1 0.5
