 0.7894737 0.4375 0.5483871 0.4888889 0.3692308 0.6875 0.2692308 0.2941176 0 0.2439024 0.5 0.8 0.6428571 0.5555556 0.3714286 0.6595745 0.8518519 0.3658537 0.8571429 0.4516129 0.3478261 0.5185185 0.34375 0.5652174 0.125 0.42 0.6296296 0.4318182 0.7142857 0.4583333 0.7647059 0.4651163 0.9375 0.68 0.7083333 0.36 0.2666667 0.8 0.75 0.8888889 0.7777778 0.6666667 0.8 0.5 1 0.1363636 0.5294118 0.6875 0.6 0.5 0.5 0.6956522 0.8333333 0.7857143 1 0.8571429 0.6428571 0.5 0.8125 0.5 0.5142857 0.6666667 1 0.6 0.6222222 0.75 0.2758621 0.6571429 0.7272727 0.8 0.9 0.5 0.5652174 1 0.6052632 0.75 0.5 0.3714286 0.3333333 0.5 0.1428571 0.25 0.3333333 0.4444444 0.5714286 0.5 0.4545455 0.4285714 0.6666667 0.7666667 0.4545455 0.5 0.8 0.7272727 0.5 0.7777778 0.8 0.8333333 0.6363636 0.5
 1 0.1428571 0.5 0.4 0.5384615 1 0 0.2222222 0 0.2777778 0.2 0.5 0.7333333 0.4285714 0.6666667 0.75 0.5 0.5714286 0.5 0 0.5714286 0.3333333 0 0 0.5 0.4 0.6666667 0.5 0 0.25 0.3333333 0.4615385 0.5 0.7142857 1 0.3076923 0.3333333 1 1 1 0.6363636 0.5 0.5 0.5 0.5 0.4 0.4285714 0.5714286 0.6666667 0.625 0.5555556 0.6 0.5 0.8333333 1 0.5 0.6428571 1 1 0.5 0.25 0.5 1 1 0.75 0.5 0.1111111 0.3333333 0.5 0.5 0.5 0.5 0.5 0.5 0.875 0.5 0.5 0.5384615 0.3333333 0 0.1428571 0.1538462 0 0.6666667 0.2 0.4 0.3 0 1 0.3333333 0 0.5 0.5 0.8 0.3333333 0.5 0.5 0 0.5 0.5
 0.8181818 0.35 0.5909091 0.3673469 0.4545455 0.7058824 0.05882353 0.04166667 0.6 0.04444444 0.3571429 0.2666667 0.5 0.5 0.4642857 0.5777778 0.6363636 0.3404255 0.4444444 0.625 0.2222222 0.6956522 0.04545455 0.375 0.2068966 0.4090909 0.6041667 0.3265306 0.7777778 0.5217391 0.6666667 0.4864865 0.7 0.65 0.7142857 0.2571429 0.3125 0.8571429 0.7916667 0.8333333 0.75 1 0.875 1 0.5 0.3235294 0.3548387 0.5454545 0.6363636 0.6666667 0.6666667 0.6176471 0.7142857 0.8 1 0.75 0.6666667 0.8 0.875 0.5 0.3636364 0.5925926 0.8333333 0.625 0.5151515 0.8 0.1785714 0.5 0.5 0.5 0.7777778 1 0.4090909 1 0.5151515 1 0.3529412 0.28125 0.25 0.4285714 0.1666667 0.1071429 0.2 0.6666667 0.3846154 0.3076923 0.3181818 0.2352941 0.75 0.7391304 0.3333333 0.25 0.6666667 0.5555556 0.8888889 0.875 0.875 0.6666667 1 0.5
 0.75 0.2307692 0.5 0.5833333 0.6086957 0.8 0.1538462 0.2 0.5 0.1304348 0.4444444 0.5714286 0.5 0.5 0.6 0.875 1 0.4285714 0.5714286 0.4444444 0.3076923 0.8181818 0.25 0.5 0.3333333 0.5 0.7058824 0.4736842 1 0.6666667 0.75 0.6 0.5 0.625 0.7142857 0.4117647 0.6666667 0.625 0.8888889 0.8333333 0.6666667 0.75 1 0.5 0.5 0.4666667 0.6428571 0.8888889 0.5 1 0.8333333 0.8333333 0.3333333 1 1 0.75 0.5714286 0.5 0.8181818 0.5 0.5 0.625 0.8333333 0.3333333 0.6153846 0.75 0.125 0.7692308 0.3333333 0.6666667 1 1 0.5294118 1 0.5 0.6 0.6 0.4545455 0.1111111 0.5 0.2857143 0.2 0.2 0.6 0.1666667 0.5 0.3636364 0.2 1 0.6363636 0.5714286 0.5 0.6666667 0.8571429 0.7272727 0.3333333 0.8333333 0.5 1 0.5
 0.7608696 0.4666667 0.6 0.5 0.3026316 0.6086957 0.2142857 0.04 0.5 0.2625 0.6285714 0.3333333 0.5357143 0.4 0.5 0.745098 0.8627451 0.5322581 0.6666667 0.5675676 0.3783784 0.5945946 0.3396226 0.5609756 0.375 0.4868421 0.7 0.4923077 0.8823529 0.8108108 0.8888889 0.5671642 0.7647059 0.8378378 0.8148148 0.375 0.4411765 0.8888889 0.7173913 0.95 0.7419355 0.8 0.9047619 1 1 0.2325581 0.5909091 0.6 0.5 0.7272727 0.6 0.8461538 0.5454545 0.9230769 0.8 0.8333333 0.3888889 0.25 0.9 0.5 0.5660377 0.6307692 1 0.5714286 0.6923077 0.8823529 0.1428571 0.7884615 1 0.8888889 1 1 0.3846154 1 0.78 0.9 0.5 0.2894737 0.4444444 0.4666667 0.5454545 0.3333333 0.4375 0.5 0.4347826 0.5 0.4375 0.3529412 0.7777778 0.8 0.3076923 0.7142857 1 0.9047619 0.7142857 0.9333333 0.875 0.6153846 0.8571429 0.5
 0.671875 0.2142857 0.3965517 0.300813 0.2689076 0.4848485 0.0952381 0.02941176 0.3333333 0.1938776 0.3404255 0.25 0.4222222 0.125 0.254902 0.5 0.6428571 0.4210526 0.4736842 0.3333333 0.3921569 0.4042553 0.2321429 0.3617021 0.1960784 0.2815534 0.547619 0.3706897 0.8461538 0.5106383 0.7142857 0.3421053 0.4736842 0.6666667 0.6315789 0.2407407 0.4047619 0.8421053 0.4166667 0.92 0.5675676 0.3333333 0.76 1 1 0.0952381 0.5227273 0.3055556 0.35 0.6190476 0.4090909 0.5952381 0.5 0.6129032 0.75 1 0.3793103 0.5 0.6521739 0.5 0.4516129 0.4769231 0.7931034 0.4444444 0.5324675 0.76 0.1692308 0.5357143 0.9230769 1 0.9090909 1 0.3684211 0.8333333 0.5636364 0.9230769 0.1818182 0.1935484 0.1904762 0.3529412 0.3333333 0.1707317 0.3076923 0.3809524 0.2857143 0.3157895 0.2222222 0.3333333 0.6842105 0.5555556 0.2 0.6666667 0.9090909 0.6153846 0.3636364 1 0.7619048 0.4705882 0.8571429 0.5
 0.40625 0.2727273 0.2564103 0.1428571 0.1012658 0.2222222 0.1538462 0 0 0.125 0.1481481 0.5 0.3636364 0 0.1372549 0.3571429 0.5 0.2280702 0.2857143 0.2647059 0.1470588 0.3103448 0.1891892 0.2142857 0.1 0.0952381 0.375 0.1372549 0.8 0.2727273 0.35 0.2962963 0.5384615 0.2727273 0.4230769 0.1538462 0.2068966 0.5 0.4545455 0.7777778 0.36 0.5 0.7222222 1 1 0.1 0.5294118 0.3333333 0.5 0.75 0.3076923 0.5333333 0.5555556 0.4166667 0.5 0.5 0.5384615 0 0.8333333 0.5 0.3414634 0.2857143 0.6153846 0.25 0.2857143 0.6153846 0.05405405 0.4054054 0.625 0.6666667 0.6666667 0.5 0.2222222 1 0.45 0.8461538 0.25 0.1923077 0.05714286 0 0.375 0.05128205 0.1818182 0.1818182 0.2222222 0.2 0.3333333 0.2 0.75 0.46875 0.2222222 0.3 0.625 0.1666667 0.25 0.6666667 0.4285714 0.5555556 0.7777778 0.5
 0.7704918 0.4259259 0.5490196 0.3829787 0.4 0.6764706 0.2222222 0.15625 0.3333333 0.2615385 0.6341463 0.4285714 0.6595745 0.5714286 0.4677419 0.5789474 0.7719298 0.5 0.6666667 0.5121951 0.4146341 0.6578947 0.3333333 0.3773585 0.25 0.4461538 0.6986301 0.5376344 0.5 0.5319149 0.7916667 0.556962 0.7894737 0.7352941 0.78125 0.3777778 0.5151515 0.8636364 0.7179487 0.8181818 0.71875 1 0.8095238 1 1 0.3023256 0.5526316 0.6666667 0.4210526 0.65 0.56 0.6285714 0.6153846 0.9411765 1 1 0.4736842 1 0.9375 0.5 0.5882353 0.4814815 0.7916667 0.6 0.6730769 0.8888889 0.1956522 0.6444444 0.7272727 1 0.6842105 0.5 0.6666667 1 0.7358491 0.8571429 0.6842105 0.4655172 0.4444444 0.2857143 0.2307692 0.325 0.3571429 0.4285714 0.6190476 0.3333333 0.4583333 0.5263158 0.7857143 0.8 0.3333333 0.4444444 0.6 0.5882353 0.6666667 1 0.7777778 0.7857143 0.8125 0.5
 0.5555556 0.2258065 0.36 0.21875 0.2307692 0.4666667 0.125 0.0625 0 0.1212121 0.1428571 0.5 0.5555556 0.4285714 0.3333333 0.5263158 0.7142857 0.3333333 0.5 0.4736842 0.3333333 0.6153846 0.2222222 0.2727273 0.1481481 0.28 0.6363636 0.25 0.6666667 0.7333333 0.625 0.375 0.4545455 0.5 0.75 0.1111111 0.1904762 0.8181818 0.6470588 0.8 0.5 0.5 0.5454545 0.5 0.5 0.3333333 0.6363636 0.5833333 1 1 0.5555556 0.6 0.25 0.8333333 0.5 1 0.4 0 0.5 0.5 0.5714286 0.5714286 0.6666667 0.25 0.46875 0.8333333 0.1111111 0.6111111 0.75 1 0.8333333 1 0.5 1 0.6521739 0.8 0.1666667 0.1111111 0.0952381 0.2222222 0.375 0.1153846 0.1818182 0.3333333 0.3333333 0.1666667 0.2142857 0.07692308 1 0.6875 0.25 0.5 1 1 1 1 0.5714286 0.8 1 0.5
 0.7647059 0.4242424 0.5172414 0.4666667 0.3461538 0.6842105 0.2727273 0.1176471 0.5 0.1363636 0.5483871 1 0.375 0.5555556 0.4324324 0.6666667 0.7352941 0.4878049 0.5263158 0.5 0.4444444 0.6666667 0.4 0.45 0.2285714 0.4042553 0.6875 0.5 0.75 0.6785714 0.8 0.4090909 0.9230769 0.7272727 0.75 0.2222222 0.3703704 0.7777778 0.84 0.7222222 0.7647059 1 1 1 1 0.1923077 0.4210526 0.4090909 0.5 0.6666667 0.5833333 0.8125 0.7142857 0.8 1 0.75 0.5 0.5 0.75 0.5 0.5925926 0.6486486 1 0.2 0.65 0.8888889 0.2857143 0.7714286 0.7142857 1 0.9 1 0.4705882 1 0.7368421 1 0.5384615 0.3 0.3809524 0.3636364 0.4285714 0.2608696 0.2 0.5 0.3636364 0.2857143 0.4166667 0.3846154 0.7142857 0.90625 0.5454545 0.5 1 0.8571429 0.8 1 0.8888889 0.7777778 0.9090909 0.5
 0.8666667 0.5348837 0.6666667 0.5833333 0.3818182 0.7 0.2916667 0.125 0.6666667 0.212766 0.6521739 0.4285714 0.7777778 0.6923077 0.6216216 0.6078431 0.8529412 0.5853659 0.6666667 0.5555556 0.5 0.8181818 0.3947368 0.3809524 0.25 0.5535714 0.8648649 0.4736842 0.8461538 0.71875 0.9230769 0.5849057 0.75 0.78125 0.85 0.3846154 0.4482759 0.9090909 0.76 0.9285714 0.7 1 0.9 1 1 0.2647059 0.5789474 0.8666667 0.8333333 0.8888889 0.6153846 0.952381 0.5 1 1 1 0.7647059 1 0.8181818 0.5 0.6756757 0.6666667 0.9411765 0.5714286 0.7352941 0.8888889 0.1578947 0.8529412 0.8888889 1 0.9 1 0.8095238 1 0.675 1 0.6470588 0.4210526 0.5625 0.5 0.6153846 0.2105263 0.4285714 0.4117647 0.625 0.4705882 0.4 0.4166667 0.8888889 0.8333333 0.4 0.8333333 1 0.8571429 0.7777778 0.9 0.7777778 0.9 1 0.5
 0.7931034 0.2894737 0.4074074 0.2857143 0.2244898 0.6666667 0.2592593 0.05263158 0.5 0.1818182 0.4814815 0.6666667 0.3043478 0.1818182 0.4054054 0.5957447 0.6896552 0.3421053 0.3846154 0.3333333 0.1818182 0.5 0.25 0.3571429 0.1666667 0.34 0.625 0.4054054 0.7692308 0.4782609 0.6428571 0.25 0.8181818 0.5333333 0.7272727 0.2105263 0.24 0.6153846 0.6842105 0.9 0.5833333 1 1 1 1 0.2142857 0.375 0.6363636 0.4166667 0.75 0.7 0.8666667 0.6363636 0.9 1 0.6 0.4615385 0.5 0.75 0.5 0.4117647 0.5526316 0.8571429 0.2857143 0.525 0.75 0.1875 0.4615385 0.6923077 0.75 0.75 1 0.625 1 0.6060606 0.875 0.2142857 0.25 0.2222222 0.3076923 0.08333333 0.1470588 0.1538462 0.2666667 0.25 0.1666667 0.125 0.06666667 1 0.6428571 0.3 0.4444444 0.75 0.8666667 0.7142857 0.7777778 0.8666667 0.8 1 0.5
 0.8108108 0.7045455 0.7419355 0.6590909 0.55 0.85 0.4 0.5 0 0.1190476 0.65625 1 0.9545455 0.75 0.6603774 0.7678571 0.8108108 0.6666667 0.7777778 0.6 0.6052632 0.75 0.5 0.6470588 0.4390244 0.66 0.7142857 0.6956522 0.9090909 0.8148148 0.8666667 0.6481481 0.9166667 0.8571429 0.8947368 0.475 0.5675676 0.8571429 0.9 0.8125 0.8055556 1 0.9285714 1 0.5 0.4347826 0.7777778 0.7894737 0.7777778 0.6666667 0.7727273 0.875 0.8181818 0.8823529 1 1 0.9411765 1 0.9166667 0.5 0.8108108 0.7192982 0.9375 0.6666667 0.8148148 1 0.4545455 0.825 1 0.8333333 0.8333333 1 0.8181818 1 0.90625 1 0.8235294 0.7586207 0.5714286 0.3 0.5333333 0.34375 0.5333333 0.6923077 0.8461538 0.5882353 0.6153846 0.375 0.8333333 0.7575758 0.4545455 0.4 0.6666667 0.85 1 0.9090909 1 0.9 0.7 0.5
 0.8461538 0.3947368 0.5925926 0.5957447 0.4285714 0.6 0.3913043 0.1333333 0.5 0.2758621 0.4347826 1 0.625 0.5 0.4390244 0.6382979 0.7857143 0.6226415 0.7272727 0.55 0.6190476 0.6428571 0.3529412 0.5 0.35 0.5272727 0.6666667 0.5526316 0.7272727 0.6428571 0.6923077 0.4583333 0.5384615 0.71875 0.8 0.3695652 0.5 0.8571429 0.65 0.8571429 0.6666667 0 0.75 0.6666667 0 0.375 0.7307692 0.7142857 0.8333333 0.8571429 0.8 0.826087 0.5714286 1 1 1 0.6666667 0.6666667 0.8333333 0.5 0.5135135 0.7297297 0.9 0.4285714 0.6756757 1 0.225 0.6774194 0.8333333 0.5 0.625 0.5 0.6 1 0.8275862 0.875 0.4444444 0.4545455 0.4871795 0.5555556 0.4666667 0.2926829 0.3333333 0.4736842 0.5454545 0.5925926 0.4117647 0.4166667 0.8181818 0.7333333 0.5 0.7142857 1 0.8461538 0.5 0.75 0.8333333 0.8333333 1 0.5
 0.9142857 0.6944444 0.8636364 0.5681818 0.6545455 0.8421053 0.6315789 0.1333333 1 0.4107143 0.875 0.5 0.7931034 0.6666667 0.625 0.8039216 0.9 0.75 0.8518519 0.7714286 0.75 0.8333333 0.5609756 0.65 0.5 0.6666667 0.8823529 0.75 0.7777778 0.8518519 1 0.6530612 1 0.8148148 0.9473684 0.6511628 0.6585366 0.8947368 0.9310345 1 0.9545455 0.5 0.8823529 1 0.5 0.483871 0.6363636 0.875 0.9166667 1 0.7692308 0.9444444 0.8571429 1 1 0.75 0.9411765 0.3333333 0.875 0.5 0.7674419 0.7948718 0.9333333 0.8888889 0.8157895 1 0.4090909 0.8055556 0.875 0.6666667 1 1 0.6818182 1 0.804878 0.9166667 0.7692308 0.7391304 0.7179487 0.5333333 0.4444444 0.3939394 0.5625 0.7222222 0.7 0.7368421 0.5909091 0.5555556 1 0.8928571 0.7142857 1 0.875 0.9285714 0.8571429 0.9 1 1 1 0.5
 0.828125 0.4666667 0.6140351 0.5057471 0.4123711 0.7586207 0.275 0.1142857 0.3333333 0.225 0.58 0.6 0.5909091 0.5 0.5131579 0.7184466 0.9047619 0.5538462 0.72 0.5957447 0.4464286 0.66 0.34 0.4727273 0.3333333 0.5 0.8 0.5194805 1 0.7804878 0.9090909 0.5465116 0.9130435 0.8695652 0.9230769 0.3846154 0.5 0.952381 0.7659574 1 0.8157895 1 0.8965517 1 1 0.3913043 0.6486486 0.6 0.7692308 0.8947368 0.6785714 0.7692308 0.8571429 0.9230769 0.8571429 0.8888889 0.56 0.8 0.9411765 0.5 0.6557377 0.739726 0.9705882 0.5714286 0.8115942 0.7857143 0.3114754 0.8032787 1 1 0.9090909 1 0.59375 1 0.796875 1 0.5217391 0.4528302 0.4 0.45 0.2777778 0.2741935 0.35 0.5333333 0.5333333 0.3684211 0.4 0.32 0.8235294 0.877193 0.4375 0.4285714 1 0.9130435 0.875 1 0.9166667 0.7777778 1 0.5
 0.6808511 0.3181818 0.3846154 0.2560976 0.202381 0.5714286 0 0 0.5 0.1408451 0.3703704 0.3333333 0.3958333 0.2941176 0.3 0.452381 0.625 0.3013699 0.3636364 0.3125 0.1351351 0.375 0.2857143 0.3333333 0.1176471 0.2 0.5 0.2835821 0.7 0.3823529 0.52 0.1923077 0.6875 0.5128205 0.5806452 0.1538462 0.2333333 0.8333333 0.4090909 0.7692308 0.4 1 0.85 1 1 0.06521739 0.3953488 0.5862069 0.4 0.6315789 0.3913043 0.6285714 0.4444444 0.5454545 1 0.6 0.48 0.5 0.6818182 0.5 0.3541667 0.375 0.7142857 0.2857143 0.4166667 0.8571429 0.1304348 0.4444444 0.5 1 0.6666667 0.5 0.3478261 1 0.5581395 0.875 0.2777778 0.254902 0.1666667 0.2142857 0.1176471 0.1515152 0.1538462 0.25 0.2777778 0.125 0.3 0.1333333 0.75 0.65625 0.1111111 0 0.3333333 0.7272727 0.4444444 0.9230769 0.8 0.5 0.7058824 0.5
 0.7916667 0.46 0.6136364 0.42 0.4220183 0.6756757 0.2258065 0.3023256 0.25 0.258427 0.5681818 0.5 0.6734694 0.5263158 0.5076923 0.6293103 0.8627451 0.4623656 0.75 0.5 0.5263158 0.5945946 0.3043478 0.4473684 0.25 0.4805195 0.7164179 0.5 0.8235294 0.7209302 0.8095238 0.4328358 0.8333333 0.7674419 0.8333333 0.4130435 0.4761905 0.95 0.7755102 0.8095238 0.8139535 0.8 0.9259259 1 0.5 0.2592593 0.6170213 0.6451613 0.7142857 0.7692308 0.6176471 0.7291667 0.7058824 0.9166667 1 0.875 0.6129032 0.8333333 0.7857143 0.5 0.6 0.6031746 0.952381 0.5 0.7068966 0.8125 0.2916667 0.6078431 0.8333333 1 0.8947368 1 0.6666667 1 0.6538462 0.9 0.52 0.3793103 0.3636364 0.2142857 0.4 0.2682927 0.1538462 0.5263158 0.5483871 0.3 0.4166667 0.3529412 0.7857143 0.7962963 0.25 0.5 1 0.7222222 0.75 0.9333333 0.8695652 0.8 0.8947368 0.5
