 0.5131965 0.3806647 0.5753846 0.5562914 0.6763754 0.4866667 0.6802508 0.2240803 0.4622951 0.5591054 0.5 0.7375887 0.5 0.7008197 0.4672489 0.7404255 0.8109244 0.7022222 0.2735426 0.5458937 0.6210046 0.5463415 0.815534 0.8290155 0.5911602 0.6167665 0.5795455 0.8064516 0.7659574 0.7869822 0.6544118 0.6838235 0.7804878 0.625 0.7647059 0.587156 0.3981481 0.6048387 0.8125 0.8541667 0.5619048 0.8617021 0.7066667 0.671875 0.6315789 0.7555556 0.4886364 0.7236842 0.9459459 0.7536232 0.76 0.8208955 0.53125 0.7037037 0.9 0.875 0.75 0.6 0.8723404 0.7592593 0.5961538 0.627907 0.8333333 0.755102 0.8 0.7777778 0.7916667 0.6 0.8928571 0.75 0.7941176 0.7368421 0.6875 0.8181818 0.8214286 0.5185185 0.9230769 0.9259259 0.4137931 0.952381 0.9090909 0.8333333 0.625 0.8333333 0.7619048 0.8571429 0.95 0.9 0.75 1 0.76 0.8823529 0.8571429 0.9545455 0.8095238 1 0.952381 0.8695652 1 0.560241
 0.3119266 0.2222222 0.3463855 0.372549 0.4250765 0.305296 0.4319728 0.1907895 0.2677165 0.2548263 0.2624113 0.5 0.2706767 0.3574661 0.28 0.5656109 0.6289593 0.4529148 0.173913 0.3036649 0.3444976 0.2765957 0.5487179 0.6565657 0.3829787 0.3942857 0.3294118 0.6730769 0.5314685 0.5408805 0.4013605 0.4285714 0.619403 0.4485981 0.5 0.4166667 0.2695652 0.5932203 0.5083333 0.5952381 0.2197802 0.6530612 0.4769231 0.4303797 0.52 0.4647887 0.25 0.5853659 0.6987952 0.5731707 0.5421687 0.7402597 0.2786885 0.5740741 0.6410256 0.625 0.3541667 0.4255319 0.7142857 0.7058824 0.2727273 0.5084746 0.5135135 0.6458333 0.5142857 0.6538462 0.48 0.6571429 0.7352941 0.4516129 0.3666667 0.5151515 0.5185185 0.4444444 0.6538462 0.3030303 0.6333333 0.6538462 0.25 0.4761905 0.6666667 0.5909091 0.5 0.09090909 0.5789474 0.8666667 0.4117647 0.5 0.75 0.6875 0.4444444 0.7058824 0.8461538 0.8 0.35 0.5 1 0.6470588 0.5 0.2594595
 0.4848485 0.3825503 0.5719298 0.5033333 0.6335616 0.52 0.620339 0.2951389 0.4505495 0.5222222 0.5 0.7293233 0.5 0.6075949 0.4663677 0.7368421 0.7598039 0.757732 0.3010204 0.5700483 0.6032609 0.5245902 0.7176471 0.7602041 0.6230366 0.505814 0.5662651 0.7615385 0.7426471 0.7972028 0.6532258 0.7024793 0.75 0.6132075 0.7394958 0.5789474 0.4086022 0.7234043 0.7303371 0.8023256 0.447619 0.8172043 0.6666667 0.6956522 0.6071429 0.6849315 0.4393939 0.6235294 0.8484848 0.6901408 0.7532468 0.7931034 0.4339623 0.7454545 0.8 0.7906977 0.6428571 0.8571429 0.8139535 0.7555556 0.4666667 0.826087 0.6829268 0.7906977 0.6097561 0.7391304 0.8235294 0.7894737 0.7692308 0.5833333 0.5483871 0.6944444 0.625 0.6829268 0.7777778 0.7241379 0.6666667 0.8965517 0.4666667 0.7857143 0.8333333 0.7307692 0.7777778 0.75 0.5 0.9166667 0.9 0.4 0.8461538 0.8461538 0.6190476 0.8636364 1 0.9285714 0.8181818 0.5 1 0.9333333 0.6153846 0.5299685
 0.3933934 0.3037543 0.4577922 0.4161074 0.4934211 0.3903226 0.4891304 0.1978417 0.3195021 0.4202335 0.2991803 0.6425339 0.3924051 0.5 0.2954545 0.6 0.7330317 0.5421053 0.2169312 0.3968254 0.4205128 0.4101124 0.6706587 0.7 0.4363636 0.3809524 0.4295775 0.7080292 0.6449275 0.6442953 0.4857143 0.5575221 0.626087 0.4444444 0.7297297 0.4824561 0.2612613 0.65 0.6125 0.6542056 0.3370787 0.7553191 0.6176471 0.6 0.5322581 0.5925926 0.3294118 0.5970149 0.7384615 0.6769231 0.6891892 0.704918 0.2711864 0.6428571 0.7708333 0.6666667 0.5098039 0.6792453 0.7096774 0.7288136 0.3333333 0.6428571 0.6190476 0.5961538 0.4878049 0.7272727 0.72 0.6521739 0.75 0.516129 0.5454545 0.6785714 0.4230769 0.5121951 0.6111111 0.4137931 0.8421053 0.7666667 0.4285714 0.7142857 0.7222222 0.5 0.8 0.6666667 0.8 0.7142857 0.5714286 0.4285714 0.9375 0.952381 0.6666667 0.7647059 0.8888889 0.625 0.6666667 0.7692308 1 0.7777778 0.8 0.375817
 0.5341615 0.5280899 0.5732899 0.6264591 0.6603175 0.5539568 0.6828358 0.3976378 0.4285714 0.5910931 0.5327511 0.72 0.5336323 0.7045455 0.5 0.7761905 0.8221154 0.7336683 0.3777778 0.6153846 0.5933014 0.626506 0.8373494 0.7870968 0.6606061 0.6375 0.6756757 0.85625 0.6692308 0.6721311 0.6451613 0.85 0.776699 0.6869565 0.7358491 0.6216216 0.4347826 0.6938776 0.7386364 0.8550725 0.54 0.8787879 0.6290323 0.7288136 0.7258065 0.7361111 0.5797101 0.8382353 0.8169014 0.6521739 0.8375 0.86 0.4918033 0.7142857 0.8333333 0.7380952 0.6909091 0.7619048 0.9166667 0.7173913 0.4883721 0.6415094 0.8510638 0.7391304 0.8 0.8571429 0.8 0.7857143 0.9117647 0.7666667 0.6744186 0.625 0.75 0.8461538 0.6 0.6551724 0.92 0.8421053 0.48 0.8181818 0.9166667 0.8095238 0.8181818 0.8181818 0.75 1 0.7272727 0.6666667 1 0.9166667 0.7368421 0.8666667 1 0.8666667 0.8947368 0.875 1 1 0.8235294 0.5754717
 0.2763636 0.219697 0.3235294 0.3380783 0.3680297 0.2508591 0.3878327 0.1631799 0.2077922 0.2584746 0.2595745 0.4343891 0.2631579 0.4 0.2238095 0.5 0.5795455 0.4603175 0.1481481 0.2676768 0.3018868 0.2468354 0.5283019 0.4900662 0.3970588 0.2923077 0.3165468 0.4793388 0.4621212 0.4573643 0.3220339 0.447619 0.5044248 0.4054054 0.5 0.29 0.2018349 0.4505495 0.4395604 0.5957447 0.244186 0.7213115 0.4848485 0.4117647 0.4545455 0.4264706 0.1935484 0.5074627 0.6615385 0.4615385 0.4933333 0.5362319 0.2553191 0.5135135 0.7096774 0.5681818 0.425 0.4871795 0.6578947 0.5853659 0.2142857 0.4358974 0.4210526 0.7045455 0.4333333 0.5384615 0.5862069 0.52 0.7352941 0.6388889 0.4375 0.5357143 0.4137931 0.56 0.5428571 0.3333333 0.4761905 0.5 0.08695652 0.5833333 0.5 0.5714286 0.6 0.4 0.5789474 0.7333333 0.5882353 0.3333333 0.6153846 0.6666667 0.4615385 0.6363636 0.7272727 0.5384615 0.6153846 0.4444444 0.75 0.7272727 0.5 0.2075472
 0.1986063 0.1560284 0.3153846 0.2904412 0.3082437 0.2250923 0.3793103 0.1270492 0.1853448 0.2329317 0.1890756 0.3710407 0.2401961 0.2669683 0.1778846 0.4204545 0.5 0.4041451 0.1321839 0.1470588 0.2527473 0.1728395 0.3417722 0.4135802 0.3164557 0.2214286 0.2877698 0.4180328 0.4583333 0.3628319 0.2158273 0.4040404 0.4148936 0.3877551 0.4130435 0.313253 0.2346939 0.5 0.4691358 0.4459459 0.1772152 0.4487179 0.3692308 0.3513514 0.5 0.3658537 0.1290323 0.4 0.4363636 0.3125 0.557377 0.4482759 0.2333333 0.1960784 0.5588235 0.5526316 0.2439024 0.3513514 0.6111111 0.3076923 0.125 0.3888889 0.375 0.5714286 0.3793103 0.5454545 0.24 0.5714286 0.48 0.3636364 0.3571429 0.2857143 0.3333333 0.4722222 0.4444444 0.2727273 0.5925926 0.6666667 0.04 0.5333333 0.7142857 0.3 0.7 0.4 0.5 0.3333333 0.4705882 0.2727273 0.6470588 0.375 0.3076923 0.5263158 0.9 0.6428571 0.1818182 0.25 0.9375 0.3846154 0.3888889 0.173913
 0.2967033 0.1967213 0.3884298 0.4345992 0.4365672 0.3051471 0.460251 0.1695652 0.2599119 0.3319502 0.2977778 0.5470852 0.242268 0.4578947 0.2663317 0.5396825 0.5958549 0.5 0.1528662 0.2934132 0.3872832 0.3308824 0.5903614 0.6068966 0.375 0.2781955 0.2937063 0.568 0.6638655 0.5772358 0.4173228 0.4431818 0.6082474 0.4271845 0.5480769 0.4 0.2111111 0.4845361 0.4698795 0.7042254 0.3188406 0.6515152 0.5079365 0.4716981 0.4909091 0.4736842 0.3333333 0.625 0.6753247 0.5087719 0.5797101 0.7045455 0.220339 0.4489796 0.6388889 0.6595745 0.3783784 0.5833333 0.6206897 0.5555556 0.1590909 0.4375 0.3333333 0.6818182 0.4137931 0.75 0.5 0.4583333 0.875 0.5185185 0.68 0.4857143 0.3076923 0.5384615 0.625 0.3214286 0.3 0.68 0.3333333 0.7777778 0.6153846 0.3333333 0.8333333 0.6923077 0.5 0.6363636 0.4545455 0.2666667 0.8 0.7692308 0.9333333 0.5333333 0.6666667 0.6923077 0.375 0.4545455 0.9285714 0.5714286 0.5 0.3654618
 0.7109375 0.6546185 0.7490637 0.6443515 0.7659574 0.6984127 0.7991071 0.5123967 0.6396396 0.7079646 0.7264574 0.826087 0.6989796 0.7830688 0.6222222 0.8518519 0.8678161 0.8471338 0.5 0.7083333 0.8 0.7160494 0.8679245 0.8540146 0.7410072 0.7605634 0.7862595 0.8703704 0.8584071 0.8167939 0.78 0.7684211 0.83 0.8265306 0.8809524 0.6947368 0.6341463 0.8148148 0.8333333 0.8450704 0.6233766 0.9375 0.8181818 0.8307692 0.7368421 0.8571429 0.6779661 0.7540984 0.884058 0.8701299 0.8450704 0.8863636 0.7037037 0.7708333 0.9487179 0.875 0.7058824 0.9183673 0.9047619 0.85 0.75 0.9090909 0.9130435 0.8780488 0.7692308 0.8095238 0.8333333 0.9259259 0.9310345 0.8518519 0.8 0.6896552 0.7857143 0.9090909 0.875 0.8846154 0.9 0.9090909 0.6923077 0.7857143 1 0.8 0.8 0.9230769 1 0.9 0.7058824 0.8 0.8823529 1 0.6666667 0.7777778 0.9090909 0.9166667 0.8461538 0.8 1 1 0.7692308 0.7183099
 0.5568627 0.404 0.5275591 0.5666667 0.6468254 0.4637097 0.593361 0.2995781 0.44 0.5347826 0.4541063 0.6963351 0.4299517 0.6031746 0.3846154 0.7323232 0.8529412 0.7065868 0.2916667 0.5 0.5741935 0.6259542 0.7905405 0.7910448 0.5815603 0.5071429 0.5 0.859375 0.7027027 0.7903226 0.6176471 0.6595745 0.7525773 0.76 0.7945205 0.5465116 0.4368932 0.7157895 0.7878788 0.7272727 0.3913043 0.8307692 0.6666667 0.7407407 0.59375 0.7213115 0.4477612 0.7272727 0.90625 0.7021277 0.7260274 0.7826087 0.4090909 0.6666667 0.8974359 0.7878788 0.6875 0.7804878 0.875 0.7674419 0.4166667 0.7142857 0.7241379 0.7906977 0.7142857 0.7037037 0.7826087 0.826087 0.8275862 0.7647059 0.7391304 0.5263158 0.7777778 0.8181818 0.8571429 0.3888889 0.7916667 0.8 0.4054054 0.7857143 0.9090909 0.9285714 1 0.7692308 1 0.8 0.8461538 0.8888889 0.8333333 0.9375 0.75 0.6666667 0.9230769 0.8235294 0.7777778 0.6666667 0.9285714 0.9166667 0.6666667 0.5
 0.3869732 0.313253 0.4884615 0.5219298 0.5433071 0.462406 0.561753 0.2909091 0.3842365 0.4734513 0.3789954 0.6555024 0.3967391 0.5794872 0.4066986 0.6981132 0.7472527 0.6127168 0.2 0.4258065 0.5 0.459854 0.7329193 0.6846154 0.5430464 0.4605263 0.4460432 0.752 0.6984127 0.7179487 0.5242718 0.7 0.7128713 0.6161616 0.7211538 0.4761905 0.3333333 0.6741573 0.7662338 0.64 0.4117647 0.8309859 0.5471698 0.6166667 0.6153846 0.7183099 0.4181818 0.7 0.7936508 0.7402597 0.6507937 0.787234 0.4102564 0.5714286 0.75 0.6756757 0.5833333 0.65625 0.8043478 0.7567568 0.2051282 0.6 0.7333333 0.7631579 0.5833333 0.826087 0.64 0.8571429 0.8484848 0.59375 0.5666667 0.64 0.3913043 0.8333333 0.72 0.5652174 0.7826087 0.7368421 0.2631579 0.6363636 0.8 0.5 0.6666667 0.8181818 0.8 1 0.75 0.5714286 0.9 1 0.9333333 0.9090909 1 0.5 0.7142857 0.9166667 0.8571429 0.6153846 1 0.4296578
 0.4846154 0.3953488 0.5733945 0.5287958 0.6359833 0.4458874 0.5911111 0.2321429 0.3484848 0.5353982 0.4536585 0.7234043 0.4754098 0.5898876 0.373494 0.7531646 0.8271605 0.6691176 0.2839506 0.3740458 0.540146 0.5 0.7226277 0.7761194 0.616 0.4350649 0.5636364 0.8198198 0.7372881 0.8017241 0.5714286 0.6547619 0.8571429 0.6551724 0.7472527 0.5526316 0.3421053 0.6075949 0.7073171 0.8732394 0.4390244 0.8965517 0.5333333 0.75 0.7 0.6730769 0.4 0.8253968 0.7291667 0.7916667 0.875 0.75 0.375 0.65625 0.8611111 0.8 0.7073171 0.875 0.8157895 0.8787879 0.44 0.7692308 0.75 0.7878788 0.5909091 0.8181818 0.76 0.8823529 0.8 0.7083333 0.5833333 0.6875 0.6 0.85 0.862069 0.6666667 0.8235294 0.8636364 0.4285714 0.7272727 1 0.7647059 1 0.8571429 0.6666667 1 0.9333333 0.8 1 1 0.8333333 0.9285714 0.7777778 0.8333333 0.6666667 0.75 0.9411765 1 0.7692308 0.4736842
 0.2643172 0.1762115 0.3177966 0.3652174 0.3376068 0.293578 0.395122 0.105 0.2163462 0.2717391 0.184466 0.4512821 0.2823529 0.3293413 0.1626506 0.4716981 0.6582278 0.4096386 0.1320755 0.2094595 0.2670807 0.2773723 0.5 0.4822695 0.3169014 0.3185841 0.2945736 0.5656566 0.5454545 0.5042017 0.2929293 0.3448276 0.4408602 0.3186813 0.5257732 0.2361111 0.2365591 0.4883721 0.4776119 0.6986301 0.2698413 0.5689655 0.4347826 0.48 0.3902439 0.4642857 0.2244898 0.6065574 0.6923077 0.4705882 0.4333333 0.5609756 0.2272727 0.4102564 0.6285714 0.7 0.4324324 0.5517241 0.7 0.744186 0.2333333 0.375 0.3611111 0.6363636 0.375 0.4210526 0.6315789 0.5909091 0.9047619 0.5625 0.5769231 0.4411765 0.1052632 0.6785714 0.4615385 0.3333333 0.6818182 0.6 0.4 0.6363636 0.7 0.5 0.2 0.6666667 0.5454545 0.2 0.5833333 0.3 0.7142857 0.8571429 0.5454545 0.75 0.7 0.6666667 0.2857143 0.4166667 1 0.5555556 0.6923077 0.2222222
 0.264 0.2037037 0.2904762 0.3640553 0.3232759 0.3190476 0.4170616 0.1291866 0.1641026 0.2228571 0.1709845 0.3434343 0.2397959 0.3 0.2129032 0.5099338 0.5864198 0.3931034 0.1459854 0.2089552 0.3153846 0.2238806 0.5177305 0.5 0.2978723 0.3692308 0.2347826 0.6 0.4851485 0.4220183 0.2767857 0.4390244 0.3766234 0.3414634 0.4078947 0.3380282 0.2253521 0.4823529 0.3731343 0.7014925 0.2162162 0.6034483 0.4642857 0.3809524 0.4230769 0.4 0.1515152 0.4705882 0.509434 0.35 0.375 0.6 0.2 0.4210526 0.4482759 0.75 0.25 0.375 0.8055556 0.5588235 0.2580645 0.3703704 0.4594595 0.65 0.2173913 0.5 0.5 0.6 0.7368421 0.5714286 0.6 0.5 0.3181818 0.5909091 0.5263158 0.1904762 0.6842105 0.6842105 0.1612903 0.5555556 0.75 0.4 0.8 0.6 0.5333333 0.7 0.4444444 0.2608696 0.8 0.5555556 0.3076923 0.6666667 0.9166667 0.7857143 0.5833333 0.4615385 0.8823529 0.6666667 0.4615385 0.1721311
