 0 0.2631579 0 0.05555556 0.125 0.2 0.375 0 0.2307692 0.1428571 0.6 0.2 0.04166667 0.5 0.375 0.5555556 0.3076923 0.5 0 0.3333333 0 0.2352941 0.6666667 0.25 0 0.125 0.05555556 0.2941176 0.4 0.4 0.5 0.75 0.5384615 0.3 1 0.4285714 0 0.2352941 0.8 0 0.6666667 0.5 0.6666667 0.75 0 0.1428571 0 0.6666667 0.3684211 0.5 0.1875 0.4285714 0.2857143 0.3333333 0.2 0.8 0.5833333 1 0.8333333 0.2727273 0.25 0 0.2 0.9 1 0.25 1 0.3333333 0 1 1 0.3333333 1 1 1 0.1 0.1666667 0 0 0 0.1428571 0 0 0.4666667 0 0 0.6666667 0.6 0.6153846 0.75 0.5 0 0.5 0.5 0.1176471 0.2 0.5 0.5 0.75 0.5 0.4 0.5 0.1666667 0 1 0.2222222 0.4285714 0.25 0.5555556 1 0.5 1 0.75 1 0 1 0.75 0.5 0.5 0.3333333 0 0.1904762 0.3333333 0.6470588 0 0.5 0.3333333 0 0.25 0.25 0.8333333 0.6666667 0.7 1 1 0.5 1 0.6666667 0.75 0.8 0.7142857 0.5 0.8 0.5 0.7142857 0.4 0.5 1 0.5 1 1 0.3333333 0.5 0.8571429 0.875 0.4 1 0 0.5 0 1 0 1 1 0.8333333 1 0.5 0.2 0 0 0.5 1 0.2 0.4444444 1 0.6666667 1 1 0.5 0.6666667 0.6666667 0.5 0.5 1 0 0.6666667 0.5 0.6666667 0.5 0 0.6666667 0.5 1 1 0.5 0.5 0 0.5 0 0.5 0 0.3333333 1 1 0.5 0.5 0.5 0.5 1 0 0.5 0.5 0.6666667 0.5 0.5 1 0.5 1 1 1 1 1 1 1 0.5 1 1 1 1 1 1 0.5 1 1 0.5 0.5 0.5 0.5 0 0.5 0 0 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5
 0.09090909 0.4411765 0.4285714 0.24 0.3125 0.2898551 0.5217391 0.2 0.4482759 0.2142857 0.6666667 0.3 0.1777778 0.7692308 0.7 0.5263158 0.6585366 0.6428571 0.2571429 1 0.75 0.3823529 0.8 0.6363636 0.5454545 0.7058824 0.6097561 0.6052632 0.6666667 0.8235294 0.4285714 0.6666667 0.75 0.7777778 1 0.7777778 0.1 0.6451613 0.71875 1 1 0.5454545 0.9285714 1 0.3684211 0.4 0.6428571 0.5263158 0.5227273 0.8125 0.5 0.5925926 0.7209302 0.5238095 0.5555556 0.7777778 0.8095238 0.6666667 0.9166667 0.5625 0.5625 0.5714286 0.7333333 0.9565217 1 0.3333333 0.8333333 0.8461538 0.3333333 1 0.8888889 1 1 0.5 0.9 0.2352941 0.2777778 0.2 0.25 0.75 0.4375 0.6 0.2962963 0.625 0.5714286 0.3076923 1 0.8333333 0.8484848 0.6666667 0.8571429 0.6666667 0.6666667 1 0.6 1 0.6666667 0.862069 1 0.7142857 0.625 0.6 0.6315789 0.5 1 0.6896552 0.5416667 0.5 0.8461538 1 0.8333333 0.5 0.7272727 0.8 0.5 0.5 0.8333333 1 0 0.6 0.75 0.6875 0.9090909 0.7837838 0.4285714 0.5 0.5714286 0.5 0 1 0.9 1 0.9545455 0.5 1 1 0.8571429 0.5714286 0.75 1 0.6363636 1 1 1 0.8888889 0.625 0.75 0.5 0.8333333 0.5 1 0 0.6666667 1 0.8571429 0.6153846 1 1 1 0.5 0.75 1 1 1 0.8 0.8 1 0.6538462 1 1 1 1 0.8 0.9473684 1 0.75 0.5 1 1 0.6666667 0.6666667 1 0.5 0.5 1 1 1 0.875 0.3333333 0.6666667 0 0.5 1 1 1 1 1 1 0.5 1 0 0.9 1 1 0.5 0.5 0.5 1 0.8181818 1 1 1 0.6666667 0.5 0.5 0.8333333 0.5 1 0.5 0.5 1 1 0.5 0.5 1 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.75 0.5 0.5 1 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.07692308 0.4871795 0.1304348 0.2682927 0.125 0.2191781 0.44 0.1111111 0.3448276 0.1111111 0.6666667 0.1875 0.1818182 0.5 0.4166667 0.2941176 0.4210526 0.3888889 0.1836735 0.3333333 0.5 0.3076923 0.7 0.2592593 0.08333333 0.4117647 0.2195122 0.3571429 0.25 0.4444444 0.4166667 1 0.5813953 0.6521739 0.8333333 0.6666667 0.05882353 0.375 0.5333333 1 0.7142857 0.5 0.7272727 1 0.07692308 0.3333333 0.25 0.4166667 0.3125 0.5714286 0.4074074 0.5 0.5652174 0.5 0.09090909 0.6666667 0.6818182 0.6 0.6875 0.3529412 0.2222222 0.1666667 0.3809524 0.7826087 1 0.5 0.8571429 0.5 1 1 0.875 0.6666667 0.75 1 0.9090909 0.2 0.1538462 0.2666667 0.08333333 0.2307692 0.3 0.2307692 0.1219512 0.1764706 0.6666667 0.2222222 0.875 0.8333333 0.625 0.7 0.5 0.2 0 0.75 0.5483871 0.375 1 0.5652174 0.6666667 0.5555556 0.5833333 0.4444444 0.2727273 0.2 1 0.4761905 0.2352941 0.2 0.6923077 1 0.25 1 0.8 0.8333333 0 1 0.6363636 1 0.2 0.3333333 0 0.4222222 0.5714286 0.6956522 0.3333333 0.5 0.25 0 0.3333333 0.3333333 0.9047619 0.6666667 0.7222222 0.5 0.8888889 0.3333333 0.875 1 0.7142857 0.6666667 0.4705882 1 0.8571429 0.625 0.9090909 0.625 1 1 0.3 0.5 0.8181818 0.3333333 0.3636364 0.7727273 0.6842105 0.5555556 0.75 0.5 0.25 0 0.2 1 0.8 1 0.9090909 0.75 0.2 0.3636364 0 0.5 0.75 1 0.6666667 0.7272727 0.75 0.5 1 0.75 0 0.5 1 0.5 0.6666667 0.8 0.5 0.75 0.6 0.6 0 0.5 1 0.5 1 0.5 1 1 0.5 0.5 0.5 0.5 1 0.75 1 0.8571429 0.5 0.2 0.5 1 1 1 1 0.6666667 1 0.25 0.5 1 0.5 1 1 1 0.6666667 1 1 1 1 1 1 1 1 0.5 1 0 1 0.5 0.5 1 0 0.5 0 1 0.3333333 0.5 0.5 0.5 0.5 1 0 0 1 0.5
 0.125 0.4571429 0.2 0.1944444 0.1 0.2027027 0.3636364 0.1666667 0.2653061 0.1428571 0.3636364 0.3125 0.1764706 0.25 0.4285714 0.3684211 0.3589744 0.5833333 0.125 0 0.5 0.2820513 0.7333333 0.4 0.3333333 0.4545455 0.3055556 0.375 0.3571429 0.7 0.2666667 0.6666667 0.6666667 0.5769231 0.875 0.625 0.3846154 0.4411765 0.6071429 1 1 0.3 0.7368421 0.7142857 0.08333333 0.3157895 0.4166667 0.4090909 0.3636364 0.7142857 0.2790698 0.4347826 0.5 0.3548387 0.32 0.4545455 0.75 0.8888889 0.7586207 0.3076923 0.2666667 0.1428571 0.45 0.8333333 1 1 0.9 0.6 0.5 1 0.7 0.6666667 0.75 1 0.8571429 0.1363636 0.1666667 0.2222222 0.2142857 0.3076923 0.3333333 0.1666667 0.1923077 0.3783784 0.3333333 0.3076923 0.75 0.5 0.6923077 0.75 0.6666667 0.2 0.25 0.875 0.4666667 0.4 1 0.6896552 0.5714286 0.4 0.3125 0.5 0.5555556 0.1428571 1 0.4642857 0.1111111 0.4166667 0.45 1 0.1666667 0.5 0.8 0.9090909 0.3333333 1 0.8 0.75 0 0.5384615 0 0.3902439 0.25 0.7234043 0.4285714 0.5 0.1666667 0 0.1428571 0.4 0.8888889 0 0.6666667 0 0.3333333 0.5 0.8461538 1 0.3333333 1 0.4705882 0.5 0.7647059 0.75 0.7333333 0 0.6923077 1 0.5 0.5 0.75 0.5 0.375 0.8571429 0.8888889 0.5 0.875 0.5 0.25 0 0.25 0.5 1 1 0.75 1 1 0.1818182 0 0.5 1 1 0.8461538 0.4285714 1 0.8 1 0.8 1 0.25 0.8 0.5 1 0 0 0.5 0.5714286 0.8571429 0 0 0.5 0.5 0.5 0.6666667 0 1 0 0 0.3333333 0.3333333 0.5 1 0.6 1 1 0 0.5 0.5 0.7142857 0.3333333 1 1 1 0.5 0.5 1 0.5 0 0.5 0.5 1 0.5 0.5 0.5 0 0 0.5 0.6666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.3333333 1 1 1 0 0 0 1 0.5 1 0.5 0.5 0.5 0.5
 0.2916667 0.4827586 0.45 0.3333333 0.2666667 0.07692308 0.3 0.375 0.44 0.2142857 0.75 0.4210526 0.375 0.6666667 0.8 0.6923077 0.7058824 0.8 0.3 1 0.5714286 0.36 1 0.4444444 0.6363636 0.5 0.3684211 0.4642857 0.625 0.5833333 0.3 0.5 0.6666667 0.4285714 1 0.8333333 0.2857143 0.7368421 0.7857143 1 1 0.8 0.2857143 1 0.3478261 0.5625 0.6 0.5 0.475 0.6666667 0.4761905 0.5 0.6451613 0.5 0.55 0.75 0.7333333 0.5 0.7857143 0.625 0.6666667 0.4166667 0.6363636 0.75 0.75 0 0.8 0.7 0.3333333 1 1 0.5 0.5 1 1 0.3333333 0.35 0 0.1666667 0.6666667 0.2307692 0.4615385 0.1904762 0.6 0.75 0.3 0.5714286 0.8571429 0.8333333 0.8333333 1 0.25 0.5 0.6666667 0.5714286 0.2 1 0.5384615 0.3333333 0.6666667 0.8 0 0.4666667 0.4 0.5 0.5263158 0.5333333 0.5384615 0.875 0.5 0.6 0.5 0.5833333 0.8 0.3333333 1 0.6666667 1 0.5 0.4285714 0.6666667 0.5909091 0.4285714 0.6551724 0.4 0.5 0.3333333 0 0.75 0.7272727 0.8333333 1 0.7272727 0 0.6666667 0.6666667 0.7142857 0.5 0.7272727 0.5 0.7272727 0.5 0.6666667 0.8 0.5 0.75 0.625 1 0.7272727 0.5 0.8571429 0.75 0.4 1 1 0.5714286 0.8333333 0.5 0.5 0.5 1 1 0.5 1 1 0.3333333 1 0.6153846 0.5 1 1 1 0.75 0.75 1 0.25 0.5 0.5 0.5 1 0.8 1 0.5 0.5 0 0.6666667 0.5 1 1 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0 0.3333333 0.6666667 0.5 0.8 1 1 1 1 0 0.5 0.8888889 1 0.5 0.6666667 1 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 1 1 0.5 1 0.5 0.5 0.5 0.6666667 0.5 0.5 0.5 0.5
 0.3 0.5333333 0.4166667 0.45 0.6363636 0.2068966 0.3076923 0.2 0.52 0.5714286 1 0.5 0.2272727 0.5 0.625 0.5833333 0.6923077 0.5454545 0.5263158 0.6666667 0.6 0.3478261 0.7142857 0.3529412 0.625 0.8 0.5882353 0.75 0.5714286 0.6923077 0.6666667 1 0.8823529 0.6470588 1 1 0.1428571 0.6666667 0.75 1 1 0.7142857 0.8333333 1 0.2631579 0.4166667 0.65 0.9333333 0.7058824 0.8 0.4444444 0.9090909 0.68 0.45 0.5 0.7272727 0.7916667 0.6666667 0.8333333 1 0.75 0.4545455 0.625 0.7777778 0 1 0.5 0.75 1 1 1 0.5 0.6 1 1 0.1538462 0.3125 0.6666667 0.25 0.25 0.4 0.2 0.4615385 0.5714286 0.3333333 0.4285714 0.5714286 1 0.7857143 1 1 0.5 0.6666667 1 0.7058824 0.5 1 0.7857143 1 0.5714286 0.6363636 0.5 0.7 0.4285714 0.5 0.6666667 0.25 0.875 0.9090909 1 0.6 0.5 0.9 1 0.5 1 1 1 0.5 0.6666667 0.75 0.4375 0.75 0.7916667 0.8 0.5 0.3333333 0 0.5 0.7272727 0.75 1 0.6923077 0.5 0.5 1 1 0.8 0.8888889 1 0.6 1 0.7142857 0.6 0.5714286 0.5 0.7857143 1 0.7 1 1 0.75 0.3333333 1 1 0.8333333 0.8 1 0.5 0 0.5 0.5 1 1 0.75 0.5 0.7142857 0.4 1 1 0.5 1 1 0.6666667 1 0 0.5 1 1 1 1 0.5 1 1 1 1 0.5 0.6 0.5 0.5 0.5 0.5 1 1 0.5 1 1 1 1 0 1 1 0.6 1 0.5 1 0 0.3333333 1 0.5 0 1 0 1 1 1 0.5 1 0.5 0.5 1 0 0.5 0.5 1 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.8 0.5 0 1 0 0.6 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5
 0.08333333 0.25 0.2 0.125 0.3333333 0.1333333 0 0.3333333 0.3076923 0.4 0.5 0.4166667 0.1333333 0 0.5 0.3333333 0.1666667 0.3333333 0.2666667 0.5 1 0.3 0.6666667 0.2857143 0.3333333 0.4285714 0.1428571 0.3333333 0.125 0.5 0.5714286 0.5 0.4615385 0.3333333 0.5 0 0.5 0.1666667 0.8333333 1 1 0.6666667 0.5 1 0 0.375 0.3333333 0.3333333 0.2777778 0.2 0.2222222 0.3333333 0.5454545 0.25 0.2727273 0.5 0.6153846 0.5 0.6666667 0.25 0.4 0.3333333 0.5 0.6 1 0 1 0.6 1 0.5 0.6666667 0 1 0.5 1 0 0.4 1 0 0.5 0.3333333 0 0 0 0 0 0.75 0.6666667 0.75 0.6666667 1 0.3333333 0.5 0.75 0.375 0 0.5 0.4 1 0.25 0.6666667 1 0.5 0.5 1 0.5 0.4 1 0.5714286 0.8 1 1 0.5 0.6666667 0 0.5 0 1 0.5 0 0 0.25 1 0.4545455 0 0.5 0.5 0 0 0.5 0.3333333 0.5 0.3333333 0 0.5 0 0.6 0 0.6666667 0 0 0 0.6666667 0.75 0.5 0 0.6666667 0.5 0.5 0.5 1 0 0 0 0.6666667 0.5 1 0.5 0.5 0.5 0 0.5 0.5 1 0.6666667 1 1 0 0.5 1 0.5 1 1 0.3333333 0 1 0.5 0.5 0.5 0 1 0.5 0.5 1 0.5 0.5 0.5 1 0.5 0 0 0.5 0.5 0.5 0 1 0.5 0.5 1 0.5 0.5 1 1 0.75 1 0.5 0.5 0.5 1 0 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.05405405 0.2352941 0.1904762 0.1111111 0.2666667 0.1320755 0.3157895 0 0.2121212 0.1176471 0.2 0.173913 0.2051282 0.3333333 0.6 0.3636364 0.4583333 0.6666667 0.1052632 0.5 0.5 0.25 0.5714286 0.25 0.2 0.3913043 0.03846154 0.3703704 0.3076923 0.4285714 0.1333333 0.8 0.4210526 0.4782609 0.75 0.3 0.0625 0.4 0.4117647 0.5 0.3333333 0.3636364 0.5384615 0.75 0 0.2105263 0.3571429 0.3333333 0.34 0.4166667 0.1904762 0.3181818 0.25 0.2666667 0.2083333 0.3846154 0.5 0 0.5 0.5384615 0.5 0.3333333 0.3846154 0.75 0.5 0.5 0.75 0.5 0.25 1 0.7142857 0.6 1 1 0.9230769 0.0952381 0.2631579 0.2222222 0.08333333 0.1 0.09090909 0 0.08695652 0.2380952 0.25 0.2 0.4285714 0.375 0.4705882 0.5714286 1 0.25 0.3333333 0.75 0.2222222 0.3333333 0 0.4210526 0.5 0.5714286 0.3125 0.5 0.2222222 0.1111111 1 0.125 0.1538462 0.4285714 0.3333333 1 0.5 0.5 0.5 0.9 0.2 1 0.625 0.6666667 0 0.4444444 0 0.1612903 0.3636364 0.5238095 0.09090909 0.5 0.2 0 0.4 0.2857143 0.7272727 0.5 0.5333333 0 0.8 0 0.8333333 0.5 0.5714286 0 0.5 1 0.7142857 0.6666667 0.75 0.2 0.5 1 0.5 1 0.8571429 0.4 0.2222222 0.8666667 0.3846154 0 0.75 0 0.25 0 0.25 0.6666667 1 1 0.8235294 0.5 0 0.08333333 0 0.3333333 1 0 0.3333333 0.4 0.25 0.75 1 1 0.5 0 0 1 0.5 0 0 0.3333333 0.4 0.3333333 1 1 0.25 0.5 0.5 0.3333333 1 0.5 0.5 0 0 0.3333333 0 0.6666667 0.6666667 0.7 0.5 1 0.5 1 0.8 0.25 1 1 1 1 0 1 0.5 0 0.5 0.5 1 1 0.5 0.5 1 0 0.5 1 0.5 0.5 0.5 0.5 1 0.5 0.5 1 0 0.5 0.5 1 0.5 0 0 0.5 0.5 1 0.5 0.5 0.5 0.5
 0 0.25 0 0.5 0 0 0 0.5 0 0 0.5 0 0.25 0 0.5 0 0 1 0.2 0.5 0 0 0.5 0.5 0 0.3333333 1 0 0 0.5 0 0.5 0.75 0.5 0.5 0.5 0 0.25 0 0.5 1 0.5 0.5 0.5 0 0 0.2 0.25 0.1428571 0 0.3333333 0.4 0.1111111 0.5 0.3333333 0.5 1 0.5 0.5 0.5 0.6666667 0 1 0.25 0.5 1 1 0 1 0.5 0.5 0.5 0.5 0.5 0.6666667 0 0 0 0 0 0 0.5 0.3333333 0 0.5 0 0 0 0.25 0 1 0 0 0 0.3333333 0 1 0.5 0.5 0 0.2 0 0 0 0.5 0.3333333 0 0 0.5 0 0 0.5 0.5 0.5 0 0.5 0.5 0.5 0 0 0 0.3333333 0.5 0.2 0.3333333 0.5 0.5 0.5 0 1 0.3333333 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0 0.5 1 0.5 0.5 0.5 0.5 0.5 0.3333333 0.5 0 0 0 0.5 1 0.5 0.5 0 0 0 0.5 0.5 0.5 0.5 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0 0.6666667 0.5 0.5 0.5 0.5 0 0.6666667 0.5 1 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 1 0 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0.5 0.5 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0 0.1538462 0.05882353 0.173913 0.09090909 0.08571429 0.1875 0 0.06451613 0.09090909 0.25 0.2857143 0.05555556 0.125 0.2 0.2631579 0.25 0.2857143 0.1470588 0.6666667 0 0.0952381 0 0.2352941 0 0.3333333 0.1818182 0.04761905 0.25 0.4 0.2857143 1 0.4761905 0.2857143 0.4 0 0 0.3333333 0.5555556 1 0.25 0.25 0.5882353 1 0.1538462 0.4285714 0.2222222 0.3333333 0.4166667 0.1666667 0.08333333 0.3125 0.2413793 0.2142857 0.1666667 0.3333333 0.5 0.5 0.5 0.1111111 0.2105263 0.1111111 0.2307692 0.5 1 1 0.5 0.4444444 0.5 1 0.8 0 0.6666667 1 0.7 0 0.1111111 0 0 0.2 0.08333333 0 0.1052632 0.1052632 0.5 0.1538462 0.4 0.3333333 0.5333333 0.5555556 1 0 0 0.1666667 0.3478261 0.5 1 0.25 0.75 0 0.2857143 0 0.3636364 0 0.3333333 0.05882353 0.1333333 0.1428571 0.08333333 0.8 0 1 0.4285714 1 0.3333333 1 0.4 0 0.5 0 0 0.2692308 0.25 0.3478261 0.2857143 0.5 0.3333333 0 0.4 0.3333333 0.6666667 1 0.3 0 0.25 0 1 0.4 0.2 1 0 1 0.8 0.5714286 0.8333333 0.1428571 0.7142857 1 0.25 1 0.875 0.3333333 0.2 0.5 0.4285714 0.4444444 0.5 0.5 0 0 0.2 1 0.6 1 0.8 0.75 0 0.1 0.5 1 1 0.5 0.6666667 0.3 0.8 0.5 0.3333333 0 0.5 0.3333333 0.8571429 1 1 0.5 0.5 0.3333333 0.5 0.5 0.5 1 1 0 1 0 0.5 1 0.5 0.5 0 0.5 1 0.875 0.6 0.8181818 0.5 0.2 0.5 1 1 0 1 1 1 1 0.5 1 0.5 0.5 1 1 1 1 1 1 1 0.5 1 1 1 1 1 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.2258065 0.5517241 0.25 0.375 0.25 0.1914894 0.2857143 0.4615385 0.4444444 0.1 0.8 0.2083333 0.25 0.6666667 0.2 0.4210526 0.7 0.5714286 0.4117647 0.5 0.3333333 0.3404255 0.8333333 0.4074074 0.3888889 0.5555556 0.4117647 0.4054054 0.3333333 0.6 0.2142857 0.6666667 0.6785714 0.55 0.7692308 0.7692308 0.1818182 0.4444444 0.7857143 1 0.6 0.3333333 0.5263158 1 0.1111111 0.6923077 0.3333333 0.7142857 0.325 0.7272727 0.4375 0.6470588 0.6923077 0.375 0 0.75 0.4615385 0.5 0.8888889 0.5 0.3571429 0.1538462 0.55 0.8181818 0.6666667 0 0.75 0.375 0 0.5 0.75 0.5 0.5 0.5 1 0.2 0.1153846 0.3 0.2352941 0.3636364 0.375 0.3 0.24 0.1578947 0.5 0.4615385 0.5 0.5 0.7368421 0.4285714 1 0.1428571 0.5 0.6666667 0.4827586 0.4166667 0.5 0.5238095 0.3333333 0.5555556 0.6666667 0.4 0.6923077 0.3333333 1 0.5 0.2666667 0.6666667 0.5714286 0.5 0.6666667 0.5 1 1 0.125 0.5 0.625 0.5 0 0.3125 1 0.5714286 0.5 0.7619048 0.5 0.5 0.5714286 0 0.3333333 0.6666667 0.8571429 1 0.7272727 0 0.6666667 0.5 0.75 0.5 0.8571429 0 0.4285714 0 0.7142857 0.5 0.4285714 0.6666667 0.5 0.5 0.5 0.5 1 0.5 0.625 0.6 0.8333333 0.75 0.8 0.6 0.5 1 0.6666667 0.5 1 1 0.8333333 0.5 1 0.2857143 0.5 0.5 1 0.5 1 0.6923077 1 1 0 0.6666667 1 0 0.8571429 1 0.5 0.5 1 0.6666667 0.5 0.5 0.5 0.5 0.5 0.5 1 1 0.3333333 1 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.3333333 0.5 0.5 1 0.5 1 1 0 0.5 1 1 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.6666667 1 0.5 0.5 1 1 0.5 1 0.6 1 0 0.5 0 1 0.5 0.5 0.5 1 0.5
 0.21875 0.4 0.2647059 0.4411765 0.15 0.2 0.32 0.25 0.3888889 0.2142857 1 0.07692308 0.1590909 0.4705882 0.5 0.4090909 0.5 0.52 0.3333333 0.5 0.6666667 0.2580645 0.8 0.5 0.5 0.5517241 0.3658537 0.5555556 0.4 0.8333333 0.5384615 0.8 0.7666667 0.7352941 0.9285714 1 0.2222222 0.5 0.8 1 0.9 0.5 0.6363636 1 0 0.4285714 0.625 1 0.4 0.75 0.4375 0.7777778 0.7333333 0.3333333 0.25 0.6 0.5 0.3333333 0.7894737 0.6428571 0.5 0.3333333 0.5454545 0.7777778 0.8 1 0.8888889 0.7272727 1 1 1 0.6666667 0.8571429 1 1 0.1666667 0.36 0.5 0.07692308 0.4285714 0.2631579 0.2 0.3870968 0.1428571 0.75 0.3888889 0.6666667 0.5 0.8695652 0.6666667 1 0.2 0.25 0.8571429 0.6060606 0.5 0.5 0.7 1 0.6315789 0.8181818 0.4 0.625 0.625 0.75 0.6153846 0.3846154 0.45 0.7777778 0.7777778 0.4615385 1 0.8571429 1 0.3333333 1 0.75 0.8333333 0.5 0.4 0.3333333 0.7142857 0.5555556 0.7058824 0.5 0.5 0.125 0 0.5 0.3333333 0.9230769 0.5 0.75 0.5 0.5 0 0.75 0.625 0 0.6 0.5 0.5 0.875 0.7142857 0.6666667 1 1 1 0.6 1 0.8888889 1 0.25 0.8333333 0.8421053 0.7142857 0.8 0.5 0 0 0.5 1 1 1 1 0.5 0.8 0.5 0.75 1 1 0.5 0.8 0.8 1 1 1 1 1 0 0.8888889 0.5 1 0.5 0.6666667 1 0.5714286 1 0.5 0.5 0.5 0.5 1 0.75 0 1 0.5 1 0.5 0.6666667 1 1 1 1 0.5 0.2 0.5 1 1 0 1 0 0.5 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.6666667 0.5 1 0.75 0.3333333 0.5 0.5 0.5 0.5 0.6666667 0.5 0.5 1 0.5
 0.3461538 0.6071429 0.4516129 0.5769231 0.4 0.3 0.7368421 0.2 0.4 0.25 1 0.3333333 0.4444444 0.6 0.5 0.6363636 0.8571429 0.6923077 0.4705882 1 0.6 0.5641026 1 0.75 0.3333333 0.7096774 0.65625 0.5833333 0.8 1 0.5555556 0.6666667 0.92 0.9090909 0.8461538 0.8333333 0.3684211 0.6551724 0.9166667 0 0.8333333 0.75 0.7647059 1 0.25 0.6666667 0.6666667 0.8333333 0.6 1 0.4285714 0.8333333 0.8571429 0.5833333 0.5454545 0.6666667 0.6666667 1 0.8888889 0.8461538 0.6666667 0.5 0.6315789 1 0.8 1 0.8333333 0.7777778 1 1 1 1 1 1 1 0.3181818 0.4444444 0.5 0.1666667 0.5454545 0.5625 0.75 0.5 0.4375 0.5 0.5909091 1 1 0.9411765 0.8333333 1 0.5 0.6 0.8888889 0.6538462 0.4545455 0.5 0.9047619 0.6666667 0.75 0.8888889 0.5384615 0.7272727 0.4761905 0.5 0.7272727 0.2 1 0.75 0.8333333 0.5384615 0.5 1 1 0.5 0.5 0.875 0.7777778 0 0.5833333 0.3333333 0.8421053 0.5 0.8461538 1 0.5 0.2 0.5 1 0.6666667 1 0.5 1 1 1 1 1 0.8571429 0.6666667 1 0.8888889 1 1 1 1 1 0.6666667 1 0.5714286 1 1 0.6666667 0.6666667 1 1 0.8181818 1 0.3333333 0.5 1 0.75 0.5 0.5 0.5 1 1 1 0.8333333 0.6666667 0.5 1 1 1 0.75 1 1 1 1 1 0.5 1 0.5 0.5 1 1 0.6 0.8571429 1 0.5 0.5 0.5 0.5 0.5 0.6666667 0.5 1 0.5 0.6666667 0.3333333 0.6666667 0.5 1 1 1 0.5 0.5 1 1 1 0.5 1 0.5 1 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 1 0.5 0.5 0.5 1 0.5 0.5 1 1 0.5 0.5 0.6666667 1 1 0.5 0.5 1 0.6666667 0.5 0.5 0.5 0.5
